event_date,user_id,gender,age,os,views,likes
2025-02-21,162004,1,23,iOS,28,4
2025-02-21,136506,0,21,iOS,33,8
2025-02-21,156726,0,20,iOS,70,8
2025-02-21,61088,1,31,iOS,36,11
2025-02-21,76025,0,46,Android,28,7
2025-02-21,117513,1,16,Android,32,9
2025-02-21,80798,0,14,iOS,12,1
2025-02-21,68984,1,56,Android,13,6
2025-02-21,160307,0,18,Android,45,13
2025-02-21,157563,0,50,Android,48,12
2025-02-21,134810,0,29,Android,30,7
2025-02-21,111579,0,21,Android,25,7
2025-02-21,60060,1,42,Android,29,3
2025-02-21,28684,0,23,Android,61,9
2025-02-21,38220,0,21,iOS,46,11
2025-02-21,22707,1,40,iOS,30,5
2025-02-21,151998,1,20,iOS,11,1
2025-02-21,113433,1,17,Android,8,3
2025-02-21,76117,1,25,iOS,31,7
2025-02-21,12306,0,39,Android,33,6
2025-02-21,116230,0,20,Android,23,6
2025-02-21,134479,1,23,Android,12,0
2025-02-21,65849,1,21,iOS,49,15
2025-02-21,80121,0,19,Android,75,10
2025-02-21,116137,1,19,Android,10,2
2025-02-21,152912,1,21,Android,15,1
2025-02-21,38844,0,45,iOS,11,5
2025-02-21,30936,1,14,iOS,34,5
2025-02-21,18391,0,26,Android,5,1
2025-02-21,36883,1,23,Android,63,8
2025-02-21,154781,0,29,Android,35,9
2025-02-21,77049,1,24,Android,56,11
2025-02-21,122994,1,19,iOS,47,8
2025-02-21,149185,1,23,Android,33,13
2025-02-21,156823,0,30,Android,50,20
2025-02-21,38228,1,20,iOS,19,1
2025-02-21,70734,0,17,Android,53,8
2025-02-21,18367,0,18,Android,39,10
2025-02-21,78608,1,18,iOS,17,2
2025-02-21,136434,0,18,iOS,41,9
2025-02-21,72526,1,17,Android,16,2
2025-02-21,141780,0,22,Android,30,5
2025-02-21,164619,0,18,Android,31,5
2025-02-21,391,0,16,Android,26,5
2025-02-21,161883,1,16,iOS,30,3
2025-02-21,111598,0,36,iOS,26,6
2025-02-21,76260,0,39,Android,75,11
2025-02-21,157391,0,30,iOS,10,1
2025-02-21,82284,1,17,iOS,41,7
2025-02-21,122235,1,23,iOS,11,0
2025-02-21,152149,0,22,Android,46,8
2025-02-21,108706,1,35,iOS,26,7
2025-02-21,35078,0,21,iOS,27,7
2025-02-21,69368,1,16,Android,23,2
2025-02-21,161103,1,14,Android,39,7
2025-02-21,146579,1,28,iOS,15,4
2025-02-21,121147,0,37,iOS,34,9
2025-02-21,1469,0,18,Android,17,4
2025-02-21,38970,0,41,Android,29,10
2025-02-21,76066,1,17,Android,29,5
2025-02-21,81064,1,20,iOS,64,6
2025-02-21,151758,0,24,Android,30,7
2025-02-21,142527,1,42,iOS,34,7
2025-02-21,61585,1,14,Android,39,7
2025-02-21,160902,1,23,iOS,72,8
2025-02-21,62028,0,22,Android,30,4
2025-02-21,79409,0,24,Android,29,5
2025-02-21,51318,0,42,iOS,48,10
2025-02-21,163863,0,35,Android,10,2
2025-02-21,151072,1,35,Android,31,8
2025-02-21,67034,0,39,Android,31,5
2025-02-21,4393,0,26,iOS,20,3
2025-02-21,11545,1,15,iOS,27,4
2025-02-21,162193,1,22,iOS,28,3
2025-02-21,82601,1,28,Android,15,4
2025-02-21,131919,0,22,Android,25,8
2025-02-21,63036,1,29,Android,16,5
2025-02-21,115775,0,23,iOS,28,8
2025-02-21,72938,1,33,Android,32,7
2025-02-21,79361,1,28,Android,1,0
2025-02-21,75233,1,22,iOS,22,5
2025-02-21,126480,0,19,Android,66,11
2025-02-21,110591,1,43,iOS,14,7
2025-02-21,140393,0,21,Android,34,8
2025-02-21,35134,0,25,Android,19,5
2025-02-21,157531,1,16,Android,28,6
2025-02-21,161563,0,20,Android,36,15
2025-02-21,111548,0,16,Android,23,7
2025-02-21,134639,0,21,Android,39,7
2025-02-21,75869,1,32,Android,54,7
2025-02-21,115547,1,43,iOS,33,13
2025-02-21,68626,1,18,Android,21,6
2025-02-21,28236,0,18,Android,9,1
2025-02-21,124839,1,22,Android,33,6
2025-02-21,1391,1,24,iOS,15,3
2025-02-21,82952,1,16,Android,15,4
2025-02-21,23536,0,19,Android,19,2
2025-02-21,62149,0,20,Android,63,11
2025-02-21,79365,1,16,Android,64,14
2025-02-21,114956,1,19,iOS,17,6
2025-02-21,115628,0,17,Android,13,5
2025-02-21,125691,0,16,iOS,23,3
2025-02-21,155352,1,16,Android,19,7
2025-02-21,108278,0,19,Android,38,13
2025-02-21,37027,1,28,Android,29,14
2025-02-21,133631,1,18,iOS,47,12
2025-02-21,81215,0,44,iOS,69,10
2025-02-21,32685,1,26,iOS,35,4
2025-02-21,29077,1,38,iOS,76,15
2025-02-21,155604,1,21,iOS,50,6
2025-02-21,30505,1,25,Android,38,3
2025-02-21,76637,0,30,iOS,23,3
2025-02-21,130831,1,43,Android,37,11
2025-02-21,75280,0,25,Android,46,6
2025-02-21,82835,1,42,iOS,53,4
2025-02-21,62123,1,28,Android,23,3
2025-02-21,79467,0,24,Android,6,0
2025-02-21,74113,1,16,Android,36,9
2025-02-21,70816,1,18,iOS,33,7
2025-02-21,3112,1,57,Android,66,18
2025-02-21,136271,0,18,iOS,29,7
2025-02-21,114090,1,19,iOS,20,4
2025-02-21,142464,1,29,Android,29,6
2025-02-21,144092,1,33,Android,16,3
2025-02-21,63625,0,42,Android,53,11
2025-02-21,167105,1,20,Android,17,6
2025-02-21,77459,0,21,Android,68,20
2025-02-21,47797,1,18,Android,101,19
2025-02-21,143339,1,15,Android,18,4
2025-02-21,158576,0,20,Android,22,5
2025-02-21,128397,0,31,iOS,45,10
2025-02-21,156286,0,23,Android,47,8
2025-02-21,56350,1,30,iOS,34,6
2025-02-21,68394,0,20,Android,16,3
2025-02-21,129185,1,43,Android,51,11
2025-02-21,126590,1,27,Android,42,7
2025-02-21,48712,0,23,Android,48,13
2025-02-21,17176,1,23,Android,18,2
2025-02-21,157439,0,24,iOS,15,4
2025-02-21,14502,0,30,Android,14,4
2025-02-21,152324,0,22,Android,38,7
2025-02-21,70217,1,22,iOS,44,9
2025-02-21,133345,0,28,iOS,81,17
2025-02-21,114841,0,15,Android,37,5
2025-02-21,159830,1,18,Android,32,7
2025-02-21,165517,0,20,iOS,16,4
2025-02-21,78248,0,23,iOS,42,6
2025-02-21,76412,1,21,iOS,61,7
2025-02-21,34810,1,34,Android,25,4
2025-02-21,11571,1,18,iOS,15,5
2025-02-21,26061,0,20,iOS,47,12
2025-02-21,119030,0,18,iOS,52,6
2025-02-21,10409,0,46,Android,20,5
2025-02-21,81770,0,22,Android,110,24
2025-02-21,163255,1,52,iOS,17,4
2025-02-21,56581,1,18,Android,49,9
2025-02-21,16049,1,25,Android,45,7
2025-02-21,131749,1,51,Android,16,6
2025-02-21,75059,1,33,Android,41,5
2025-02-21,118665,1,41,Android,29,6
2025-02-21,162624,1,45,Android,23,4
2025-02-21,144836,0,52,iOS,31,2
2025-02-21,76929,0,25,Android,50,11
2025-02-21,142586,1,21,iOS,16,4
2025-02-21,25924,1,24,Android,14,3
2025-02-21,121592,0,47,Android,14,2
2025-02-21,65127,1,18,Android,57,7
2025-02-21,107295,0,40,iOS,43,16
2025-02-21,141689,0,21,Android,16,2
2025-02-21,134473,0,23,Android,19,2
2025-02-21,158599,0,23,Android,36,4
2025-02-21,116672,1,18,iOS,15,6
2025-02-21,154945,0,19,Android,75,16
2025-02-21,155478,0,16,iOS,27,5
2025-02-21,79135,0,25,iOS,45,7
2025-02-21,124742,0,19,iOS,28,5
2025-02-21,111661,0,24,iOS,15,3
2025-02-21,148198,1,16,iOS,10,0
2025-02-21,166515,0,39,iOS,59,9
2025-02-21,70993,1,20,Android,45,7
2025-02-21,15972,0,27,Android,35,9
2025-02-21,64174,1,32,iOS,34,11
2025-02-21,17101,0,20,Android,56,11
2025-02-21,168406,0,24,Android,80,16
2025-02-21,7963,0,26,Android,28,10
2025-02-21,157963,0,33,Android,13,5
2025-02-21,131116,0,21,iOS,24,7
2025-02-21,133204,1,40,Android,56,10
2025-02-21,50341,0,18,Android,10,0
2025-02-21,78717,1,38,Android,37,5
2025-02-21,164207,1,35,Android,35,9
2025-02-21,49610,1,20,iOS,15,3
2025-02-21,135921,0,29,Android,40,6
2025-02-21,72172,1,22,Android,40,4
2025-02-21,52824,1,20,iOS,13,3
2025-02-21,64367,1,21,iOS,14,2
2025-02-21,136918,0,34,iOS,34,7
2025-02-21,131908,1,22,iOS,63,10
2025-02-21,165983,0,24,Android,30,5
2025-02-21,147712,0,46,Android,50,15
2025-02-21,131845,1,25,iOS,31,7
2025-02-21,152235,1,24,Android,22,6
2025-02-21,50883,0,47,Android,19,6
2025-02-21,51325,1,25,iOS,25,6
2025-02-21,124570,1,18,Android,75,13
2025-02-21,115370,1,16,Android,35,15
2025-02-21,144541,1,22,Android,39,8
2025-02-21,147987,0,18,Android,17,2
2025-02-21,132468,1,24,iOS,59,15
2025-02-21,164477,1,36,iOS,10,2
2025-02-21,80796,1,15,iOS,53,13
2025-02-21,27693,1,30,Android,18,3
2025-02-21,168225,1,16,iOS,14,2
2025-02-21,164910,1,28,Android,44,11
2025-02-21,76746,0,31,Android,50,11
2025-02-21,81972,0,18,Android,35,10
2025-02-21,108758,1,31,Android,33,12
2025-02-21,164248,1,32,Android,53,11
2025-02-21,107271,0,39,Android,12,1
2025-02-21,32331,1,30,Android,32,6
2025-02-21,156874,0,27,iOS,17,2
2025-02-21,135934,0,16,Android,32,5
2025-02-21,135809,0,32,Android,41,10
2025-02-21,117066,1,29,Android,74,10
2025-02-21,71079,1,38,Android,27,2
2025-02-21,158837,1,23,Android,24,7
2025-02-21,79493,0,31,Android,56,14
2025-02-21,121897,0,20,iOS,11,1
2025-02-21,127722,0,36,Android,47,12
2025-02-21,80646,0,16,iOS,39,5
2025-02-21,114752,0,32,iOS,33,5
2025-02-21,113836,0,25,Android,38,6
2025-02-21,82005,0,27,iOS,20,5
2025-02-21,75866,0,17,Android,12,1
2025-02-21,78939,1,21,Android,61,15
2025-02-21,82061,1,20,Android,47,10
2025-02-21,78899,0,16,iOS,49,5
2025-02-21,116935,1,18,Android,31,7
2025-02-21,134551,1,20,Android,16,4
2025-02-21,112928,1,17,Android,36,5
2025-02-21,127835,1,48,Android,11,0
2025-02-21,50572,1,23,iOS,13,4
2025-02-21,79337,0,19,Android,60,13
2025-02-21,163739,1,37,Android,29,6
2025-02-21,82780,0,18,Android,29,10
2025-02-21,5245,0,24,Android,49,14
2025-02-21,66311,0,37,iOS,21,5
2025-02-21,80275,1,22,Android,40,7
2025-02-21,78221,1,18,iOS,32,4
2025-02-21,114993,1,31,Android,50,10
2025-02-21,144135,1,41,iOS,16,5
2025-02-21,107521,0,21,Android,25,8
2025-02-21,81349,0,22,iOS,18,5
2025-02-21,29350,1,32,Android,14,2
2025-02-21,75348,0,15,Android,29,9
2025-02-21,10892,0,33,iOS,54,19
2025-02-21,163974,0,24,Android,55,16
2025-02-21,156724,1,17,iOS,54,17
2025-02-21,80794,0,30,Android,66,14
2025-02-21,30868,0,28,iOS,19,7
2025-02-21,131715,0,22,iOS,44,8
2025-02-21,79930,1,27,iOS,29,5
2025-02-21,167086,0,17,iOS,35,9
2025-02-21,119267,1,29,Android,13,4
2025-02-21,132060,0,14,Android,12,1
2025-02-21,159808,1,20,iOS,43,10
2025-02-21,80533,0,18,Android,42,8
2025-02-21,71326,1,43,Android,47,10
2025-02-21,156085,0,22,iOS,15,1
2025-02-21,131995,0,41,iOS,29,7
2025-02-21,76154,0,17,Android,40,6
2025-02-21,76954,0,22,iOS,15,4
2025-02-21,38666,0,33,Android,28,6
2025-02-21,117695,0,23,Android,11,0
2025-02-21,80924,1,34,iOS,10,1
2025-02-21,165474,1,16,Android,20,1
2025-02-21,78695,0,19,Android,29,5
2025-02-21,115452,1,17,iOS,34,9
2025-02-21,69145,1,22,Android,12,7
2025-02-21,164653,1,19,Android,37,7
2025-02-21,76640,0,14,Android,54,13
2025-02-21,52183,0,47,Android,28,4
2025-02-21,111719,0,32,iOS,36,11
2025-02-21,160655,1,36,Android,15,3
2025-02-21,165946,0,43,iOS,23,2
2025-02-21,38793,0,19,Android,11,1
2025-02-21,166737,1,15,Android,13,3
2025-02-21,61752,0,35,Android,14,6
2025-02-21,41168,0,29,Android,73,10
2025-02-21,128579,1,17,Android,36,7
2025-02-21,19781,0,18,iOS,42,8
2025-02-21,73927,1,36,Android,8,2
2025-02-21,122492,0,22,Android,40,5
2025-02-21,23264,1,36,iOS,79,20
2025-02-21,123166,1,35,Android,45,11
2025-02-21,77188,1,24,iOS,32,6
2025-02-21,115510,0,43,Android,32,7
2025-02-21,50833,0,48,Android,68,7
2025-02-21,148135,1,27,iOS,39,5
2025-02-21,163391,0,22,iOS,12,4
2025-02-21,73926,1,21,Android,116,17
2025-02-21,130066,0,17,iOS,19,2
2025-02-21,35338,1,21,Android,36,6
2025-02-21,61626,0,33,Android,37,6
2025-02-21,36049,1,20,Android,61,15
2025-02-21,121071,1,23,iOS,14,4
2025-02-21,131042,1,23,iOS,13,2
2025-02-21,3410,0,22,Android,16,4
2025-02-21,56636,1,23,Android,13,5
2025-02-21,63253,0,16,Android,39,10
2025-02-21,166149,0,21,Android,25,6
2025-02-21,134998,1,22,Android,28,5
2025-02-21,78675,1,27,Android,29,10
2025-02-21,50183,1,26,iOS,12,0
2025-02-21,156405,1,21,Android,8,1
2025-02-21,81752,1,22,iOS,70,16
2025-02-21,77713,1,20,Android,52,6
2025-02-21,137590,1,33,iOS,86,20
2025-02-21,81252,1,39,iOS,17,3
2025-02-21,114598,0,32,iOS,19,8
2025-02-21,159850,1,42,Android,38,4
2025-02-21,19784,0,42,Android,32,6
2025-02-21,25550,1,20,Android,45,13
2025-02-21,5162,1,28,iOS,37,12
2025-02-21,53281,0,22,Android,33,9
2025-02-21,108078,0,50,iOS,41,6
2025-02-21,148325,1,34,Android,50,21
2025-02-21,64744,0,21,Android,18,1
2025-02-21,121581,1,23,Android,78,10
2025-02-21,78028,1,60,iOS,40,10
2025-02-21,141892,0,20,Android,22,5
2025-02-21,17619,0,18,Android,31,8
2025-02-21,133333,0,26,Android,50,21
2025-02-21,62855,1,21,iOS,14,2
2025-02-21,136748,0,24,iOS,48,9
2025-02-21,150362,0,21,Android,9,2
2025-02-21,142633,1,31,Android,30,9
2025-02-21,124512,0,28,Android,70,16
2025-02-21,54764,0,22,Android,31,12
2025-02-21,61237,0,34,iOS,25,10
2025-02-21,152024,1,27,iOS,37,8
2025-02-21,24742,1,20,Android,15,2
2025-02-21,21673,0,34,Android,72,15
2025-02-21,76951,0,15,iOS,13,1
2025-02-21,115368,0,16,Android,13,4
2025-02-21,166053,1,22,Android,15,3
2025-02-21,150232,1,17,iOS,39,6
2025-02-21,108154,0,32,Android,19,8
2025-02-21,36314,1,22,iOS,33,12
2025-02-21,113608,0,19,Android,93,29
2025-02-21,114181,0,46,iOS,91,19
2025-02-21,74983,1,48,Android,13,2
2025-02-21,148266,1,56,iOS,26,3
2025-02-21,119701,1,38,iOS,43,8
2025-02-21,32268,1,26,Android,12,3
2025-02-21,4290,1,36,Android,18,2
2025-02-21,141061,0,21,Android,3,0
2025-02-21,115421,0,16,Android,86,18
2025-02-21,73560,0,34,iOS,21,2
2025-02-21,136369,1,24,iOS,39,4
2025-02-21,1417,1,22,Android,25,8
2025-02-21,26315,0,30,Android,29,9
2025-02-21,154822,1,15,Android,15,1
2025-02-21,75243,1,46,Android,11,2
2025-02-21,71428,0,28,iOS,62,19
2025-02-21,26073,0,19,Android,18,4
2025-02-21,143404,0,22,Android,41,8
2025-02-21,115121,0,28,Android,30,7
2025-02-21,68213,0,23,iOS,12,6
2025-02-21,59127,0,22,iOS,23,2
2025-02-21,76657,0,25,Android,15,6
2025-02-21,81301,1,44,Android,65,9
2025-02-21,127965,0,28,Android,26,5
2025-02-21,9751,1,20,Android,35,9
2025-02-21,143082,0,23,iOS,45,14
2025-02-21,14235,1,23,Android,46,11
2025-02-21,20516,1,26,Android,17,4
2025-02-21,150714,1,16,Android,62,12
2025-02-21,82122,1,16,Android,31,5
2025-02-21,147522,0,59,iOS,23,4
2025-02-21,168014,1,19,iOS,86,19
2025-02-21,53848,1,44,iOS,14,5
2025-02-21,165099,1,27,Android,26,3
2025-02-21,149463,1,19,Android,12,0
2025-02-21,163493,0,18,iOS,11,1
2025-02-21,152165,1,30,Android,13,1
2025-02-21,136470,0,37,Android,21,7
2025-02-21,2173,0,14,Android,47,11
2025-02-21,161714,0,23,Android,38,9
2025-02-21,137932,1,27,iOS,7,2
2025-02-21,131312,0,20,Android,56,11
2025-02-21,132651,0,21,Android,26,8
2025-02-21,79877,0,30,iOS,42,9
2025-02-21,139803,0,23,Android,17,3
2025-02-21,10271,1,41,Android,33,5
2025-02-21,118881,0,16,iOS,51,11
2025-02-21,78372,0,30,iOS,47,9
2025-02-21,113552,0,48,Android,39,6
2025-02-21,79471,0,24,Android,67,20
2025-02-21,77569,0,25,iOS,16,5
2025-02-21,78208,1,20,iOS,28,4
2025-02-21,108470,1,18,iOS,66,12
2025-02-21,137476,0,70,Android,26,6
2025-02-21,128847,0,32,Android,10,2
2025-02-21,132004,1,44,iOS,49,6
2025-02-21,119079,1,39,Android,29,6
2025-02-21,32535,0,19,Android,8,0
2025-02-21,163659,0,22,Android,37,13
2025-02-21,113137,0,19,Android,43,14
2025-02-21,167344,1,21,Android,39,11
2025-02-21,125947,1,42,iOS,30,4
2025-02-21,74648,1,17,Android,23,3
2025-02-21,120222,1,23,Android,17,4
2025-02-21,78565,1,21,iOS,17,2
2025-02-21,131866,0,23,Android,46,12
2025-02-21,66814,0,43,Android,11,3
2025-02-21,167167,0,32,Android,72,7
2025-02-21,72303,1,22,iOS,7,1
2025-02-21,111334,0,29,Android,30,2
2025-02-21,21876,1,21,iOS,26,4
2025-02-21,113919,1,24,Android,50,18
2025-02-21,37989,1,16,Android,12,3
2025-02-21,23166,1,16,iOS,43,12
2025-02-21,81336,1,15,Android,62,16
2025-02-21,149675,1,30,Android,44,6
2025-02-21,73723,0,18,iOS,16,8
2025-02-21,5835,1,22,Android,25,7
2025-02-21,124401,0,17,iOS,13,5
2025-02-21,78271,0,25,Android,74,10
2025-02-21,62375,1,14,Android,15,3
2025-02-21,74477,1,16,Android,44,15
2025-02-21,144694,0,24,Android,49,11
2025-02-21,110310,1,40,Android,50,12
2025-02-21,108520,1,43,Android,44,16
2025-02-21,126798,0,18,Android,83,10
2025-02-21,72818,0,23,Android,49,12
2025-02-21,48541,1,17,Android,13,2
2025-02-21,163051,1,28,Android,10,1
2025-02-21,26970,0,48,iOS,26,6
2025-02-21,128712,0,31,Android,9,2
2025-02-21,116358,1,23,Android,55,17
2025-02-21,81020,0,27,Android,11,1
2025-02-21,128022,1,21,Android,34,2
2025-02-21,77538,0,21,Android,15,5
2025-02-21,52002,1,32,Android,36,6
2025-02-21,119832,1,25,Android,47,10
2025-02-21,16000,0,31,iOS,22,10
2025-02-21,74057,0,22,Android,53,6
2025-02-21,77064,0,22,Android,15,0
2025-02-21,80331,0,22,Android,17,3
2025-02-21,137816,1,15,Android,29,5
2025-02-21,139273,0,27,Android,88,18
2025-02-21,34506,0,43,Android,58,10
2025-02-21,56010,0,26,iOS,13,4
2025-02-21,116904,0,40,iOS,26,11
2025-02-21,3057,1,22,Android,11,2
2025-02-21,132103,1,33,Android,17,5
2025-02-21,131951,0,23,Android,12,1
2025-02-21,159004,1,35,Android,22,7
2025-02-21,52424,0,21,Android,31,9
2025-02-21,71925,1,31,Android,20,3
2025-02-21,78765,0,21,Android,30,6
2025-02-21,65738,0,21,Android,10,1
2025-02-21,112275,1,43,Android,11,1
2025-02-21,151590,1,19,Android,25,8
2025-02-21,114533,1,49,iOS,57,10
2025-02-21,7050,1,23,Android,26,6
2025-02-21,121656,0,21,iOS,85,15
2025-02-21,164982,0,28,Android,38,6
2025-02-21,160839,0,24,iOS,28,7
2025-02-21,2142,0,17,Android,12,4
2025-02-21,77402,1,34,Android,29,5
2025-02-21,73215,0,24,Android,2,0
2025-02-21,66188,1,40,iOS,33,3
2025-02-21,81509,0,22,Android,36,7
2025-02-21,157976,0,25,Android,75,12
2025-02-21,141426,0,25,Android,35,6
2025-02-21,163480,1,22,iOS,78,9
2025-02-21,58914,0,25,Android,15,3
2025-02-21,149729,0,23,Android,19,6
2025-02-21,73044,0,21,iOS,22,4
2025-02-21,78219,1,17,Android,25,6
2025-02-21,21016,1,39,Android,16,3
2025-02-21,142131,1,25,Android,41,7
2025-02-21,122716,0,26,Android,12,0
2025-02-21,79474,0,16,Android,44,13
2025-02-21,113280,0,23,Android,57,14
2025-02-21,29552,1,30,Android,38,9
2025-02-21,72567,1,20,Android,27,5
2025-02-21,70809,1,34,iOS,25,2
2025-02-21,64935,0,15,Android,54,14
2025-02-21,137156,0,31,Android,30,6
2025-02-21,80624,1,27,Android,34,11
2025-02-21,163556,1,24,Android,28,6
2025-02-21,50777,0,16,iOS,29,5
2025-02-21,128600,0,25,Android,14,5
2025-02-21,134406,1,20,iOS,25,5
2025-02-21,129276,0,22,Android,35,8
2025-02-21,27570,0,39,Android,35,10
2025-02-21,153914,1,21,Android,11,3
2025-02-21,80590,0,35,Android,13,2
2025-02-21,154209,1,32,iOS,95,20
2025-02-21,157761,1,37,Android,59,9
2025-02-21,65798,1,20,iOS,34,8
2025-02-21,58929,0,45,Android,16,2
2025-02-21,77519,1,25,Android,20,3
2025-02-21,148389,1,20,Android,51,7
2025-02-21,165325,1,15,iOS,55,14
2025-02-21,71475,1,41,Android,55,16
2025-02-21,143264,0,21,iOS,64,10
2025-02-21,79088,0,30,iOS,21,3
2025-02-21,128667,1,18,Android,18,6
2025-02-21,134564,0,14,Android,9,2
2025-02-21,18553,1,21,iOS,11,2
2025-02-21,113355,1,47,Android,32,8
2025-02-21,21728,0,22,Android,34,8
2025-02-21,164661,1,35,iOS,13,0
2025-02-21,32457,1,17,Android,54,14
2025-02-21,165431,1,29,Android,33,4
2025-02-21,143295,0,16,Android,59,14
2025-02-21,141459,0,19,Android,47,10
2025-02-21,75938,0,19,Android,37,13
2025-02-21,145272,1,20,Android,58,12
2025-02-21,123999,1,29,iOS,12,4
2025-02-21,130188,1,29,Android,26,7
2025-02-21,163437,1,26,Android,57,9
2025-02-21,122122,1,35,Android,91,21
2025-02-21,137253,1,21,Android,20,6
2025-02-21,131489,1,50,iOS,35,4
2025-02-21,80039,0,19,Android,15,0
2025-02-21,125526,1,16,Android,51,6
2025-02-21,127295,1,34,Android,35,9
2025-02-21,64266,0,28,Android,13,4
2025-02-21,120409,0,24,Android,9,2
2025-02-21,165760,0,38,Android,17,3
2025-02-21,79797,1,22,Android,66,16
2025-02-21,162512,1,38,Android,39,3
2025-02-21,126616,1,18,iOS,13,0
2025-02-21,111308,1,15,Android,45,7
2025-02-21,31109,1,17,iOS,37,7
2025-02-21,158230,0,45,Android,39,5
2025-02-21,144871,1,22,Android,48,7
2025-02-21,64466,1,17,iOS,31,9
2025-02-21,31474,1,34,Android,81,19
2025-02-21,71621,1,27,Android,19,5
2025-02-21,142624,0,18,Android,18,5
2025-02-21,107443,1,31,iOS,46,7
2025-02-21,164512,1,26,iOS,35,7
2025-02-21,73658,1,21,Android,16,3
2025-02-21,71237,0,15,iOS,41,8
2025-02-21,80573,1,17,Android,28,6
2025-02-21,136762,1,34,Android,12,4
2025-02-21,137732,1,18,Android,56,9
2025-02-21,21924,1,15,iOS,23,7
2025-02-21,80714,1,19,Android,14,3
2025-02-21,136598,0,55,Android,33,9
2025-02-21,78132,1,31,iOS,18,3
2025-02-21,120192,0,20,iOS,35,5
2025-02-21,76899,1,16,Android,20,2
2025-02-21,154889,0,40,Android,28,2
2025-02-21,67354,0,15,iOS,30,8
2025-02-21,63749,0,15,iOS,10,0
2025-02-21,136015,0,21,Android,21,3
2025-02-21,147327,0,41,Android,40,6
2025-02-21,131164,0,20,Android,15,4
2025-02-21,163673,0,26,iOS,12,2
2025-02-21,76680,0,20,Android,28,4
2025-02-21,82123,1,18,iOS,23,3
2025-02-21,79486,1,18,Android,42,10
2025-02-21,167266,1,20,Android,16,2
2025-02-21,150772,1,23,iOS,17,3
2025-02-21,21906,1,20,Android,33,7
2025-02-21,79932,0,19,iOS,30,10
2025-02-21,150314,0,26,Android,41,8
2025-02-21,158960,0,27,Android,13,1
2025-02-21,128981,1,25,iOS,54,17
2025-02-21,114889,0,48,iOS,34,5
2025-02-21,152632,1,34,Android,27,10
2025-02-21,6165,0,29,iOS,25,9
2025-02-21,137077,0,23,Android,29,5
2025-02-21,36023,1,18,Android,44,9
2025-02-21,154777,1,46,iOS,13,2
2025-02-21,30169,0,28,Android,47,5
2025-02-21,62983,0,38,Android,62,10
2025-02-21,80629,1,31,iOS,10,5
2025-02-21,142095,1,31,Android,16,6
2025-02-21,162527,0,54,Android,8,3
2025-02-21,113332,1,40,iOS,12,5
2025-02-21,80082,1,14,Android,34,8
2025-02-21,80186,0,28,iOS,95,13
2025-02-21,121706,0,17,iOS,37,6
2025-02-21,14937,1,22,Android,79,16
2025-02-21,139487,0,22,Android,21,6
2025-02-21,2072,0,30,iOS,16,1
2025-02-21,129558,0,16,iOS,20,2
2025-02-21,152296,1,34,Android,3,0
2025-02-21,108636,0,30,Android,44,8
2025-02-21,116809,0,31,Android,49,10
2025-02-21,993,0,19,Android,14,6
2025-02-21,108634,0,33,iOS,12,6
2025-02-21,53134,0,22,Android,50,12
2025-02-21,123190,0,32,Android,18,3
2025-02-21,147844,1,19,Android,20,7
2025-02-21,20082,1,36,Android,53,13
2025-02-21,80762,0,23,Android,52,9
2025-02-21,148720,0,21,Android,65,14
2025-02-21,157075,0,22,iOS,43,9
2025-02-21,139690,0,23,Android,13,4
2025-02-21,6049,0,33,Android,37,8
2025-02-21,5569,0,51,Android,17,3
2025-02-21,18461,1,38,iOS,15,4
2025-02-21,65265,0,42,Android,36,4
2025-02-21,56960,0,22,Android,50,10
2025-02-21,52805,1,15,Android,55,7
2025-02-21,79574,0,22,iOS,91,13
2025-02-21,3583,0,18,iOS,32,7
2025-02-21,157010,1,29,iOS,43,5
2025-02-21,73524,0,20,Android,54,10
2025-02-21,139192,1,30,Android,20,5
2025-02-21,147510,0,21,Android,31,5
2025-02-21,74573,1,16,iOS,41,7
2025-02-21,36342,0,24,iOS,51,11
2025-02-21,10087,1,22,iOS,30,4
2025-02-21,152476,0,40,iOS,38,6
2025-02-21,107675,0,23,iOS,15,2
2025-02-21,24691,0,36,Android,44,8
2025-02-21,143938,1,17,iOS,14,1
2025-02-21,137887,1,21,Android,27,6
2025-02-21,73299,0,16,Android,53,12
2025-02-21,36973,1,40,Android,15,4
2025-02-21,154649,0,15,Android,16,6
2025-02-21,80901,1,25,Android,22,4
2025-02-21,166575,1,29,Android,17,7
2025-02-21,134705,1,17,iOS,52,5
2025-02-21,137521,0,35,Android,44,20
2025-02-21,37349,1,26,Android,66,10
2025-02-21,136387,1,20,Android,54,14
2025-02-21,75023,1,43,Android,11,3
2025-02-21,80723,1,23,Android,31,6
2025-02-21,79634,1,23,Android,25,6
2025-02-21,36793,1,38,Android,18,4
2025-02-21,123903,1,18,Android,9,2
2025-02-21,151891,0,21,iOS,25,3
2025-02-21,48949,1,20,Android,18,6
2025-02-21,118002,1,35,iOS,16,0
2025-02-21,7695,1,14,iOS,38,11
2025-02-21,164396,1,17,Android,45,5
2025-02-21,73701,1,26,Android,68,27
2025-02-21,76148,0,17,iOS,45,13
2025-02-21,64819,1,24,Android,34,9
2025-02-21,27424,1,31,Android,29,6
2025-02-21,164563,1,43,iOS,16,0
2025-02-21,24375,0,23,iOS,16,3
2025-02-21,115267,0,24,Android,40,5
2025-02-21,68892,0,16,iOS,43,10
