event_date,user_id,gender,age,os,views,likes
2025-02-22,128669,0,31,Android,46,6
2025-02-22,138476,0,58,Android,15,2
2025-02-22,61864,1,31,iOS,28,3
2025-02-22,57994,1,33,iOS,19,5
2025-02-22,77799,1,23,iOS,25,3
2025-02-22,135637,0,21,Android,19,4
2025-02-22,157711,1,67,Android,36,5
2025-02-22,69732,0,17,iOS,17,1
2025-02-22,71296,1,23,iOS,23,2
2025-02-22,135810,1,28,Android,14,3
2025-02-22,162241,0,27,Android,10,2
2025-02-22,148482,0,20,Android,42,7
2025-02-22,151505,1,15,Android,53,10
2025-02-22,16275,1,18,iOS,51,13
2025-02-22,55029,0,23,Android,48,9
2025-02-22,121621,1,21,Android,28,6
2025-02-22,135203,0,38,Android,39,7
2025-02-22,69172,0,23,Android,13,3
2025-02-22,153121,1,16,Android,15,6
2025-02-22,10185,1,28,iOS,26,9
2025-02-22,131370,0,31,iOS,15,1
2025-02-22,5315,0,17,iOS,29,8
2025-02-22,136569,1,30,iOS,28,10
2025-02-22,36374,0,23,Android,10,1
2025-02-22,80515,0,22,Android,11,4
2025-02-22,1930,0,38,iOS,16,3
2025-02-22,63977,1,30,Android,34,4
2025-02-22,71863,1,51,iOS,24,5
2025-02-22,79820,0,43,Android,43,11
2025-02-22,151140,0,23,Android,36,5
2025-02-22,77708,1,17,Android,13,2
2025-02-22,80091,1,19,Android,10,2
2025-02-22,122199,1,37,iOS,41,5
2025-02-22,166479,1,25,Android,47,24
2025-02-22,69777,0,20,Android,41,3
2025-02-22,144198,1,39,iOS,37,8
2025-02-22,118425,0,32,Android,13,4
2025-02-22,143839,0,21,Android,22,6
2025-02-22,157367,0,32,iOS,42,12
2025-02-22,120834,1,37,Android,26,4
2025-02-22,120721,0,49,Android,42,9
2025-02-22,113813,0,17,Android,22,5
2025-02-22,152556,1,16,Android,28,8
2025-02-22,137796,0,20,Android,17,1
2025-02-22,58315,0,21,Android,16,8
2025-02-22,108080,1,36,Android,22,2
2025-02-22,83742,1,16,Android,33,5
2025-02-22,125251,0,33,Android,41,7
2025-02-22,28474,1,24,iOS,26,2
2025-02-22,106269,1,36,iOS,14,1
2025-02-22,56534,1,16,Android,18,5
2025-02-22,79253,1,31,Android,23,5
2025-02-22,144739,1,42,iOS,47,12
2025-02-22,144031,1,36,Android,35,8
2025-02-22,78630,1,22,Android,26,7
2025-02-22,80077,1,26,Android,13,1
2025-02-22,121658,1,21,iOS,22,1
2025-02-22,163838,1,57,iOS,12,1
2025-02-22,153986,0,21,iOS,39,11
2025-02-22,165715,0,41,Android,22,3
2025-02-22,83910,0,30,iOS,26,6
2025-02-22,29111,1,50,Android,29,6
2025-02-22,108870,1,22,iOS,57,10
2025-02-22,145864,0,19,Android,24,4
2025-02-22,8556,0,27,Android,31,5
2025-02-22,106804,0,22,Android,17,1
2025-02-22,139299,1,60,iOS,9,4
2025-02-22,65022,0,16,Android,9,4
2025-02-22,107826,1,15,Android,24,3
2025-02-22,156661,1,25,Android,60,10
2025-02-22,113434,0,28,iOS,11,1
2025-02-22,83957,1,42,Android,15,4
2025-02-22,122213,0,23,Android,19,3
2025-02-22,164460,0,18,iOS,48,7
2025-02-22,70068,1,23,iOS,37,7
2025-02-22,132342,1,38,iOS,12,1
2025-02-22,81192,1,48,iOS,22,9
2025-02-22,74524,0,31,Android,21,10
2025-02-22,123512,1,18,Android,16,5
2025-02-22,76329,1,25,Android,9,1
2025-02-22,50725,1,21,Android,45,6
2025-02-22,120763,1,35,Android,20,8
2025-02-22,77048,1,40,Android,17,2
2025-02-22,165182,0,21,Android,14,7
2025-02-22,110904,0,52,Android,11,1
2025-02-22,471,1,14,Android,12,3
2025-02-22,144641,0,32,Android,9,2
2025-02-22,122830,1,21,iOS,41,11
2025-02-22,119405,0,38,iOS,25,6
2025-02-22,36676,1,42,Android,38,13
2025-02-22,141876,0,16,iOS,26,6
2025-02-22,75629,1,37,Android,69,12
2025-02-22,64191,0,22,iOS,31,8
2025-02-22,129984,0,31,iOS,15,5
2025-02-22,78763,1,24,Android,62,19
2025-02-22,108724,0,72,Android,76,14
2025-02-22,109769,1,44,Android,24,3
2025-02-22,114349,1,15,Android,33,4
2025-02-22,81772,1,23,Android,13,3
2025-02-22,157008,1,36,iOS,61,15
2025-02-22,65825,1,17,iOS,24,6
2025-02-22,34421,0,32,Android,32,5
2025-02-22,135604,1,49,iOS,10,3
2025-02-22,146711,1,19,iOS,9,0
2025-02-22,127869,1,19,Android,23,3
2025-02-22,72880,0,15,Android,55,10
2025-02-22,165244,1,15,Android,55,13
2025-02-22,128964,0,18,iOS,51,5
2025-02-22,120390,1,29,iOS,34,7
2025-02-22,71194,1,19,iOS,12,1
2025-02-22,131699,0,46,Android,14,1
2025-02-22,109037,0,22,Android,8,4
2025-02-22,158628,1,21,iOS,25,6
2025-02-22,151567,0,18,Android,14,5
2025-02-22,147991,0,19,Android,17,2
2025-02-22,157458,1,41,Android,13,2
2025-02-22,109363,1,28,Android,61,13
2025-02-22,121702,0,25,Android,11,4
2025-02-22,121219,0,22,Android,40,7
2025-02-22,77773,0,14,iOS,13,1
2025-02-22,66423,1,22,Android,44,17
2025-02-22,149128,1,21,iOS,19,4
2025-02-22,11727,1,32,Android,31,6
2025-02-22,112981,1,28,Android,43,2
2025-02-22,81851,1,21,Android,11,0
2025-02-22,75152,1,30,iOS,22,5
2025-02-22,108465,0,23,Android,28,3
2025-02-22,138450,0,33,Android,43,10
2025-02-22,64726,1,18,iOS,11,2
2025-02-22,139348,0,27,iOS,9,2
2025-02-22,151189,1,36,iOS,28,1
2025-02-22,141542,0,18,Android,10,1
2025-02-22,141701,1,29,iOS,26,5
2025-02-22,81065,1,24,Android,45,11
2025-02-22,141819,1,23,iOS,30,2
2025-02-22,83139,0,33,iOS,19,7
2025-02-22,51080,1,27,Android,26,5
2025-02-22,112252,1,28,Android,45,9
2025-02-22,2225,0,38,Android,11,2
2025-02-22,18907,0,38,Android,38,11
2025-02-22,131152,1,23,Android,22,6
2025-02-22,36509,1,21,Android,22,6
2025-02-22,163086,1,26,Android,57,10
2025-02-22,63035,1,27,iOS,46,8
2025-02-22,566,1,33,iOS,15,0
2025-02-22,17886,1,19,Android,16,8
2025-02-22,30268,1,14,Android,74,13
2025-02-22,113338,1,34,Android,41,9
2025-02-22,129812,1,19,iOS,52,5
2025-02-22,155481,0,34,Android,7,2
2025-02-22,65803,1,19,iOS,66,16
2025-02-22,76301,1,20,Android,27,3
2025-02-22,25943,1,33,Android,32,3
2025-02-22,22334,1,28,Android,8,2
2025-02-22,36978,0,31,Android,28,3
2025-02-22,35801,1,23,Android,21,2
2025-02-22,152152,1,26,Android,10,6
2025-02-22,65273,0,17,iOS,37,9
2025-02-22,128880,1,36,iOS,20,1
2025-02-22,678,0,41,Android,11,2
2025-02-22,4383,1,44,iOS,33,8
2025-02-22,12678,1,14,Android,37,5
2025-02-22,2836,1,17,Android,27,6
2025-02-22,151883,1,40,iOS,22,8
2025-02-22,78123,0,18,Android,43,7
2025-02-22,80758,1,20,Android,19,4
2025-02-22,144316,1,29,iOS,21,4
2025-02-22,70407,1,22,Android,40,7
2025-02-22,7979,1,19,Android,24,9
2025-02-22,117526,0,25,Android,23,3
2025-02-22,132788,1,25,iOS,32,9
2025-02-22,11707,1,17,Android,67,13
2025-02-22,83605,0,19,Android,27,4
2025-02-22,151443,1,54,Android,31,3
2025-02-22,136711,1,20,Android,12,1
2025-02-22,162784,0,34,Android,29,8
2025-02-22,121749,0,22,Android,23,3
2025-02-22,143798,1,27,iOS,14,3
2025-02-22,52289,0,22,Android,43,16
2025-02-22,74261,1,31,Android,28,10
2025-02-22,84007,0,21,Android,11,1
2025-02-22,29679,1,20,Android,12,3
2025-02-22,72770,1,18,Android,18,3
2025-02-22,78962,0,30,iOS,12,2
2025-02-22,166320,0,34,Android,19,0
2025-02-22,156770,1,28,Android,23,6
2025-02-22,83913,1,18,Android,59,16
2025-02-22,38425,0,19,iOS,61,18
2025-02-22,166966,0,17,iOS,47,14
2025-02-22,147071,1,15,iOS,23,4
2025-02-22,132358,1,16,Android,71,15
2025-02-22,10266,1,21,Android,15,8
2025-02-22,79842,0,22,Android,30,4
2025-02-22,118412,1,24,Android,49,10
2025-02-22,166020,1,43,Android,20,6
2025-02-22,168368,0,33,Android,17,0
2025-02-22,156368,0,18,iOS,35,4
2025-02-22,13589,1,22,iOS,34,5
2025-02-22,143120,1,18,iOS,12,1
2025-02-22,166074,0,19,Android,33,6
2025-02-22,29548,1,38,Android,28,4
2025-02-22,79948,0,40,Android,28,9
2025-02-22,143255,1,32,Android,16,2
2025-02-22,19509,1,22,Android,35,8
2025-02-22,34968,0,23,Android,9,2
2025-02-22,78443,1,35,Android,36,8
2025-02-22,83043,0,40,Android,14,3
2025-02-22,147935,1,17,Android,13,4
2025-02-22,159903,0,36,Android,15,2
2025-02-22,127676,1,25,Android,9,2
2025-02-22,16308,0,18,iOS,27,4
2025-02-22,125983,1,53,Android,30,4
2025-02-22,132350,1,31,Android,114,16
2025-02-22,112069,0,18,Android,25,5
2025-02-22,640,1,36,Android,15,0
2025-02-22,2542,1,53,Android,70,12
2025-02-22,60682,1,31,Android,29,5
2025-02-22,79516,0,22,iOS,54,11
2025-02-22,129237,1,23,Android,23,4
2025-02-22,165521,0,36,iOS,81,22
2025-02-22,115569,0,34,Android,31,5
2025-02-22,144456,0,25,Android,13,3
2025-02-22,145457,1,14,Android,39,6
2025-02-22,76299,1,44,iOS,21,3
2025-02-22,79393,1,28,Android,36,6
2025-02-22,49812,0,21,Android,58,15
2025-02-22,54147,0,28,iOS,29,8
2025-02-22,76454,0,23,Android,33,9
2025-02-22,135235,1,30,Android,35,9
2025-02-22,110957,0,21,iOS,9,2
2025-02-22,145758,0,23,iOS,26,10
2025-02-22,118542,1,26,Android,25,5
2025-02-22,10359,0,47,iOS,9,1
2025-02-22,83991,1,17,Android,10,6
2025-02-22,81359,1,45,Android,29,7
2025-02-22,10170,1,23,Android,15,2
2025-02-22,73300,1,18,Android,23,2
2025-02-22,132829,1,17,iOS,68,17
2025-02-22,154176,1,17,Android,48,9
2025-02-22,157956,0,17,iOS,10,4
2025-02-22,536,0,23,iOS,26,2
2025-02-22,106509,0,18,Android,22,3
2025-02-22,4196,1,39,Android,10,1
2025-02-22,163983,1,20,Android,39,8
2025-02-22,111102,0,33,Android,49,10
2025-02-22,155903,1,17,iOS,44,9
2025-02-22,158238,1,16,Android,47,11
2025-02-22,80824,1,30,Android,18,7
2025-02-22,120366,1,21,Android,30,4
2025-02-22,14288,0,46,Android,17,5
2025-02-22,134835,1,16,Android,13,3
2025-02-22,63639,1,18,Android,34,4
2025-02-22,136473,0,41,Android,33,5
2025-02-22,78722,0,20,Android,11,4
2025-02-22,158606,0,19,iOS,15,5
2025-02-22,71958,0,25,Android,23,4
2025-02-22,164737,0,20,iOS,74,11
2025-02-22,113378,0,25,iOS,11,4
2025-02-22,130961,0,51,Android,19,5
2025-02-22,151807,0,36,iOS,13,4
2025-02-22,118047,1,29,iOS,56,3
2025-02-22,131534,1,21,iOS,35,11
2025-02-22,141540,1,30,Android,27,7
2025-02-22,137386,0,22,Android,17,3
2025-02-22,123964,1,20,Android,19,9
2025-02-22,64810,1,56,iOS,26,11
2025-02-22,76439,1,25,iOS,14,2
2025-02-22,167201,0,45,iOS,48,11
2025-02-22,16666,0,21,iOS,45,8
2025-02-22,137458,1,46,iOS,33,5
2025-02-22,82032,0,31,iOS,44,10
2025-02-22,70536,0,20,Android,40,6
2025-02-22,69142,1,15,iOS,49,12
2025-02-22,29620,1,37,Android,32,5
2025-02-22,109039,1,26,Android,36,5
2025-02-22,163354,0,23,Android,26,4
2025-02-22,11114,0,15,Android,24,5
2025-02-22,68977,0,20,iOS,21,2
2025-02-22,47764,1,35,Android,17,3
2025-02-22,71977,1,16,Android,11,2
2025-02-22,17563,1,18,iOS,33,7
2025-02-22,142259,0,23,Android,28,3
2025-02-22,145336,1,35,Android,27,5
2025-02-22,139019,0,27,Android,57,22
2025-02-22,114973,0,33,iOS,31,13
2025-02-22,82063,0,21,Android,58,17
2025-02-22,76020,1,23,iOS,21,2
2025-02-22,25263,1,24,iOS,11,2
2025-02-22,82957,1,32,Android,24,5
2025-02-22,148201,1,18,iOS,48,6
2025-02-22,83081,1,29,iOS,28,4
2025-02-22,72308,0,41,Android,23,4
2025-02-22,68956,0,27,Android,27,8
2025-02-22,3050,0,31,Android,33,9
2025-02-22,2319,0,16,Android,16,6
2025-02-22,152291,1,16,Android,41,14
2025-02-22,71483,0,20,Android,41,16
2025-02-22,107800,0,17,Android,47,8
2025-02-22,77532,0,24,iOS,14,4
2025-02-22,79366,1,15,Android,18,5
2025-02-22,77852,1,26,iOS,47,16
2025-02-22,155714,1,17,iOS,67,13
2025-02-22,73534,0,23,Android,33,5
2025-02-22,151077,1,19,Android,25,4
2025-02-22,62616,0,23,Android,45,9
2025-02-22,107539,0,17,Android,8,2
2025-02-22,130496,1,20,Android,30,7
2025-02-22,158254,0,20,Android,65,12
2025-02-22,120357,1,20,Android,24,8
2025-02-22,117107,1,25,Android,17,6
2025-02-22,159882,1,16,Android,27,5
2025-02-22,79324,0,18,iOS,44,7
2025-02-22,79646,1,45,iOS,52,6
2025-02-22,141461,1,18,Android,31,8
2025-02-22,126752,1,27,Android,16,6
2025-02-22,24693,1,38,iOS,23,3
2025-02-22,54619,1,45,Android,44,5
2025-02-22,17565,1,22,Android,27,7
2025-02-22,11773,0,27,iOS,11,2
2025-02-22,109285,1,34,Android,31,13
2025-02-22,79706,0,14,Android,11,2
2025-02-22,83391,0,20,iOS,32,11
2025-02-22,140001,1,20,Android,49,12
2025-02-22,145911,1,22,Android,28,12
2025-02-22,73530,1,28,iOS,12,3
2025-02-22,8569,1,18,iOS,15,4
2025-02-22,36585,0,31,iOS,28,6
2025-02-22,115999,0,21,Android,14,4
2025-02-22,107160,1,15,Android,20,8
2025-02-22,142525,1,21,Android,23,5
2025-02-22,133362,1,39,Android,20,7
2025-02-22,127382,1,44,Android,30,4
2025-02-22,161302,1,20,iOS,8,2
2025-02-22,136633,1,43,Android,18,4
2025-02-22,146701,1,23,iOS,33,6
2025-02-22,1383,1,16,Android,12,1
2025-02-22,127680,0,20,Android,35,6
2025-02-22,83881,0,35,iOS,49,8
2025-02-22,8802,1,25,iOS,9,3
2025-02-22,71839,1,43,iOS,42,11
2025-02-22,150761,0,28,Android,44,10
2025-02-22,4029,1,21,iOS,32,7
2025-02-22,119851,1,33,Android,28,3
2025-02-22,130562,0,38,Android,20,6
2025-02-22,11496,1,38,iOS,45,7
2025-02-22,141100,1,20,Android,10,1
2025-02-22,164198,0,46,iOS,18,2
2025-02-22,146321,1,43,Android,10,1
2025-02-22,77520,0,28,Android,24,5
2025-02-22,48609,0,29,Android,27,4
2025-02-22,29004,1,34,Android,22,5
2025-02-22,147683,1,20,iOS,16,2
2025-02-22,151247,1,24,Android,34,8
2025-02-22,120152,1,15,Android,21,4
2025-02-22,166929,0,21,iOS,73,23
2025-02-22,158873,0,17,Android,21,3
2025-02-22,145472,0,25,iOS,17,4
2025-02-22,61491,0,34,Android,35,8
2025-02-22,136601,1,36,iOS,23,4
2025-02-22,138736,0,14,Android,39,5
2025-02-22,80627,1,18,iOS,17,2
2025-02-22,159412,1,37,iOS,28,5
2025-02-22,22716,1,48,Android,39,13
2025-02-22,141337,0,22,iOS,43,5
2025-02-22,62468,0,14,Android,32,7
2025-02-22,27902,1,44,iOS,17,7
2025-02-22,123833,1,33,iOS,10,4
2025-02-22,61988,0,19,Android,13,5
2025-02-22,65649,0,23,iOS,54,11
2025-02-22,74163,1,21,Android,13,3
2025-02-22,73380,1,22,iOS,37,12
2025-02-22,136923,1,27,Android,11,4
2025-02-22,141968,1,38,Android,11,1
2025-02-22,124560,0,62,iOS,47,5
2025-02-22,31111,1,21,iOS,25,2
2025-02-22,83018,0,23,iOS,35,11
2025-02-22,166461,1,49,iOS,32,5
2025-02-22,83990,0,15,Android,32,4
2025-02-22,142172,0,33,Android,32,7
2025-02-22,8677,0,21,Android,62,15
2025-02-22,7195,1,48,Android,12,1
2025-02-22,75561,0,28,Android,14,1
2025-02-22,83292,0,15,Android,8,0
2025-02-22,72062,0,17,Android,25,3
2025-02-22,80619,0,19,iOS,75,15
2025-02-22,17844,0,23,Android,13,2
2025-02-22,35830,0,44,iOS,22,5
2025-02-22,163279,0,21,iOS,12,3
2025-02-22,156907,0,49,Android,39,10
2025-02-22,80849,1,39,Android,38,8
2025-02-22,71817,0,19,Android,47,7
2025-02-22,144320,0,22,iOS,43,13
2025-02-22,145590,0,31,Android,57,17
2025-02-22,3899,1,32,iOS,52,8
2025-02-22,165251,1,19,Android,35,9
2025-02-22,79699,0,44,Android,11,4
2025-02-22,127811,0,39,Android,40,9
2025-02-22,118670,0,21,Android,10,2
2025-02-22,17262,0,39,Android,32,7
2025-02-22,76756,1,39,Android,17,4
2025-02-22,77835,1,24,iOS,37,8
2025-02-22,165450,1,16,Android,13,5
2025-02-22,150053,1,21,Android,17,3
2025-02-22,124979,1,33,Android,11,3
2025-02-22,137160,0,30,Android,24,5
2025-02-22,73463,0,29,Android,10,1
2025-02-22,131231,0,28,Android,8,5
2025-02-22,79079,0,17,iOS,34,13
2025-02-22,130974,1,14,Android,10,3
2025-02-22,83327,0,15,Android,21,5
2025-02-22,142445,1,26,iOS,27,3
2025-02-22,73616,0,22,iOS,23,8
2025-02-22,67527,1,27,Android,27,7
2025-02-22,82060,1,55,Android,17,2
2025-02-22,157231,0,29,Android,10,1
2025-02-22,12402,1,22,iOS,23,5
2025-02-22,83689,0,46,Android,21,5
2025-02-22,120414,0,24,Android,28,7
2025-02-22,27999,1,43,iOS,50,13
2025-02-22,83468,0,15,iOS,31,6
2025-02-22,63782,0,20,iOS,50,5
2025-02-22,19448,1,23,iOS,10,1
2025-02-22,167127,1,15,Android,10,4
2025-02-22,66183,1,22,iOS,14,2
2025-02-22,81284,1,20,iOS,33,5
2025-02-22,141329,0,14,Android,13,3
2025-02-22,25468,1,34,Android,53,11
2025-02-22,136518,0,23,iOS,15,7
2025-02-22,129274,0,39,Android,26,5
2025-02-22,71704,1,20,Android,13,2
2025-02-22,83212,0,32,Android,42,14
2025-02-22,166463,0,24,Android,81,20
2025-02-22,151994,1,21,Android,49,16
2025-02-22,121079,1,27,iOS,35,8
2025-02-22,80461,0,15,Android,41,8
2025-02-22,115549,0,19,iOS,17,2
2025-02-22,117545,1,49,iOS,39,9
2025-02-22,143724,0,31,Android,40,6
2025-02-22,71477,1,24,Android,62,9
2025-02-22,158480,0,29,Android,35,4
2025-02-22,17755,1,17,Android,36,6
2025-02-22,165667,0,17,iOS,43,13
2025-02-22,141045,1,42,iOS,15,3
2025-02-22,135060,1,26,iOS,19,6
2025-02-22,34520,1,17,iOS,31,5
2025-02-22,78299,0,16,Android,40,11
2025-02-22,20690,0,25,Android,28,9
2025-02-22,14062,1,43,iOS,13,5
2025-02-22,119110,1,19,Android,18,1
2025-02-22,166838,0,27,Android,26,8
2025-02-22,63569,1,20,Android,35,6
2025-02-22,112679,1,28,Android,9,4
2025-02-22,108016,1,15,iOS,11,1
2025-02-22,147192,1,21,Android,28,2
2025-02-22,9584,0,40,Android,31,11
2025-02-22,159366,0,42,iOS,48,6
2025-02-22,83441,0,19,Android,29,7
2025-02-22,80919,0,31,Android,32,10
2025-02-22,153257,0,31,Android,48,6
2025-02-22,163429,1,23,Android,13,2
2025-02-22,59232,1,35,iOS,55,9
2025-02-22,113210,1,29,Android,21,6
2025-02-22,73550,1,26,Android,41,8
2025-02-22,155649,1,23,iOS,29,5
2025-02-22,50909,0,41,iOS,11,3
2025-02-22,70818,0,26,iOS,17,7
2025-02-22,77843,1,27,Android,24,7
2025-02-22,139362,0,31,Android,60,12
2025-02-22,8456,1,48,Android,51,16
2025-02-22,113821,1,62,Android,29,4
2025-02-22,72999,1,16,iOS,17,4
2025-02-22,77337,0,23,Android,45,14
2025-02-22,146493,1,39,iOS,72,6
2025-02-22,79043,1,18,Android,34,4
2025-02-22,2859,1,38,iOS,14,2
2025-02-22,140613,0,20,Android,12,5
2025-02-22,66882,1,15,Android,30,2
2025-02-22,158866,1,32,Android,44,10
2025-02-22,81016,1,37,iOS,31,5
2025-02-22,163888,1,21,iOS,37,7
2025-02-22,77610,1,65,Android,29,5
2025-02-22,50920,1,30,Android,23,9
2025-02-22,157738,1,17,iOS,16,4
2025-02-22,19280,0,17,Android,28,10
2025-02-22,144524,1,19,Android,11,1
2025-02-22,30797,0,28,Android,15,3
2025-02-22,35107,1,44,Android,15,3
2025-02-22,25448,0,20,iOS,12,4
2025-02-22,80202,0,25,Android,28,5
2025-02-22,64688,1,17,iOS,46,5
2025-02-22,150934,1,29,Android,44,6
2025-02-22,74667,0,25,Android,21,3
2025-02-22,115773,0,31,iOS,40,9
2025-02-22,132348,1,35,Android,31,9
2025-02-22,116115,1,26,Android,13,2
2025-02-22,137520,1,17,Android,43,9
2025-02-22,113284,1,26,iOS,15,5
2025-02-22,73023,1,31,Android,74,15
2025-02-22,16195,1,52,Android,8,1
2025-02-22,156066,1,25,iOS,26,4
2025-02-22,107252,1,18,iOS,35,8
2025-02-22,107211,1,23,iOS,18,4
2025-02-22,57476,0,21,Android,11,3
2025-02-22,108179,1,36,iOS,48,9
2025-02-22,64493,0,39,Android,26,3
2025-02-22,110129,0,20,iOS,41,10
2025-02-22,163531,0,41,Android,36,4
2025-02-22,135259,0,37,iOS,56,13
2025-02-22,2222,0,18,Android,16,5
2025-02-22,161280,1,15,Android,6,2
2025-02-22,26490,0,27,iOS,35,13
2025-02-22,79838,1,18,Android,24,6
2025-02-22,68526,0,42,Android,5,2
2025-02-22,129176,0,31,Android,25,6
2025-02-22,135243,1,18,Android,37,10
2025-02-22,162501,1,35,Android,34,14
2025-02-22,138121,1,23,iOS,38,6
2025-02-22,119828,1,24,Android,38,19
2025-02-22,77602,1,19,Android,57,14
2025-02-22,68613,0,23,Android,36,9
2025-02-22,23526,1,39,Android,14,2
2025-02-22,114022,0,19,iOS,9,4
2025-02-22,12917,0,18,iOS,20,5
2025-02-22,115576,0,31,Android,40,6
2025-02-22,68701,0,21,iOS,32,7
2025-02-22,155106,1,17,Android,57,11
2025-02-22,130868,1,19,iOS,20,6
2025-02-22,6890,0,18,iOS,18,3
2025-02-22,156141,0,25,Android,37,10
2025-02-22,9125,1,14,iOS,31,3
2025-02-22,81950,1,18,Android,19,3
2025-02-22,114212,1,22,iOS,2,0
2025-02-22,130754,0,15,Android,11,4
2025-02-22,120459,1,26,Android,13,2
2025-02-22,82990,1,21,iOS,67,10
2025-02-22,70288,0,21,iOS,16,5
2025-02-22,158883,0,21,Android,22,6
2025-02-22,36745,1,33,Android,17,1
2025-02-22,15786,1,36,Android,40,10
2025-02-22,154618,0,27,Android,21,0
2025-02-22,66386,0,22,Android,19,2
2025-02-22,65307,0,24,iOS,22,5
2025-02-22,156103,0,36,Android,71,23
2025-02-22,38481,1,32,Android,10,0
2025-02-22,58104,1,17,Android,8,1
2025-02-22,25395,0,27,iOS,40,6
2025-02-22,61562,0,20,iOS,39,7
2025-02-22,78055,0,37,Android,24,8
2025-02-22,107131,0,21,iOS,53,8
2025-02-22,135935,1,28,Android,74,15
2025-02-22,155105,1,31,iOS,15,2
2025-02-22,145010,0,20,Android,15,1
2025-02-22,111077,1,54,Android,25,3
2025-02-22,83452,1,18,Android,38,9
2025-02-22,7605,0,16,Android,12,1
2025-02-22,121256,1,26,iOS,40,5
2025-02-22,58105,1,32,Android,24,3
2025-02-22,63765,1,15,Android,26,2
2025-02-22,64610,0,27,Android,19,6
2025-02-22,142481,0,14,iOS,7,1
2025-02-22,69258,1,28,Android,32,11
2025-02-22,15436,0,30,Android,16,6
2025-02-22,130665,1,19,iOS,9,2
2025-02-22,159444,1,16,Android,36,8
2025-02-22,121114,1,25,iOS,19,4
2025-02-22,50892,1,31,Android,10,3
2025-02-22,75393,1,19,Android,17,5
2025-02-22,143403,0,22,Android,23,7
2025-02-22,66429,0,22,Android,18,6
2025-02-22,80005,0,23,iOS,43,11
2025-02-22,165096,1,23,Android,50,8
2025-02-22,139543,1,35,iOS,18,10
2025-02-22,32103,1,22,Android,35,6
2025-02-22,80759,0,21,Android,12,0
2025-02-22,110076,0,22,iOS,26,5
2025-02-22,79919,1,21,iOS,48,12
2025-02-22,72990,1,35,Android,72,11
2025-02-22,123878,0,22,iOS,8,0
2025-02-22,30054,1,25,Android,38,8
2025-02-22,141785,0,42,Android,29,4
2025-02-22,31737,0,19,Android,61,14
2025-02-22,34324,0,25,Android,15,3
2025-02-22,31628,0,19,Android,16,4
2025-02-22,124297,0,39,iOS,16,2
2025-02-22,148657,1,49,Android,30,7
2025-02-22,145505,1,36,iOS,50,13
2025-02-22,23359,1,21,Android,16,3
2025-02-22,143180,1,46,Android,32,4
2025-02-22,30456,1,43,Android,22,8
2025-02-22,149600,1,25,iOS,16,4
2025-02-22,65136,0,23,Android,71,15
2025-02-22,114441,0,19,Android,72,13
2025-02-22,149461,0,29,iOS,55,6
2025-02-22,77958,0,22,iOS,20,4
2025-02-22,112587,1,23,Android,24,6
2025-02-22,30184,0,25,iOS,63,9
2025-02-22,64801,1,24,iOS,14,5
2025-02-22,7951,1,31,iOS,25,8
2025-02-22,146039,1,19,iOS,36,14
2025-02-22,7553,1,24,Android,40,7
2025-02-22,22809,0,17,Android,13,4
2025-02-22,72520,1,44,Android,12,2
2025-02-22,111296,0,33,Android,7,2
2025-02-22,109724,0,29,Android,38,1
2025-02-22,74137,0,24,Android,24,3
2025-02-22,126200,0,32,Android,6,2
2025-02-22,133141,1,29,Android,24,7
2025-02-22,11992,0,32,Android,38,14
2025-02-22,138722,1,22,iOS,28,7
2025-02-22,110992,1,54,Android,48,10
2025-02-22,16531,1,21,iOS,57,9
2025-02-22,142308,1,26,iOS,14,4
2025-02-22,2968,0,30,Android,18,5
2025-02-22,157350,1,48,Android,49,6
2025-02-22,164191,0,18,iOS,40,12
2025-02-22,70317,1,17,iOS,13,4
2025-02-22,54960,1,16,iOS,23,4
2025-02-22,141109,1,15,Android,31,10
2025-02-22,75685,1,21,iOS,63,8
2025-02-22,70560,1,45,iOS,28,8
2025-02-22,134099,0,35,Android,79,17
2025-02-22,143478,1,39,Android,42,9
2025-02-22,29475,1,34,Android,20,3
2025-02-22,129380,1,51,Android,41,2
2025-02-22,66675,1,20,Android,35,6
2025-02-22,112884,1,30,Android,33,11
2025-02-22,5152,0,20,Android,23,6
2025-02-22,77800,1,21,Android,26,8
2025-02-22,118276,0,27,Android,14,6
2025-02-22,13334,1,15,Android,47,12
2025-02-22,83965,1,42,Android,16,5
2025-02-22,22087,0,20,iOS,13,1
2025-02-22,138407,1,23,iOS,72,9
2025-02-22,49980,1,15,iOS,23,6
2025-02-22,83966,1,56,Android,36,12
2025-02-22,62252,0,30,Android,8,0
2025-02-22,152127,0,47,Android,14,6
2025-02-22,62106,1,20,Android,28,6
2025-02-22,113759,1,25,iOS,31,4
2025-02-22,165897,0,21,Android,32,11
2025-02-22,163565,1,57,iOS,11,2
2025-02-22,158282,0,28,Android,17,2
2025-02-22,163832,0,17,Android,11,3
2025-02-22,139088,1,26,Android,25,5
2025-02-22,79955,1,30,iOS,57,11
2025-02-22,165730,1,15,Android,11,2
2025-02-22,121299,0,57,Android,21,9
2025-02-22,131068,0,25,Android,19,4
2025-02-22,112782,1,19,Android,29,6
2025-02-22,143867,1,40,Android,53,10
2025-02-22,68848,1,24,Android,21,3
2025-02-22,61016,1,27,Android,35,11
2025-02-22,22317,0,24,Android,42,9
2025-02-22,7904,0,28,iOS,24,8
