event_date,user_id,age,gender,os,messages_sent,messages_received,users_received,users_sent
2025-02-22,121950,25,0,Android,7,0,0,6
2025-02-22,21506,17,0,iOS,1,1,1,1
2025-02-22,120118,32,0,Android,1,5,1,1
2025-02-22,3900,29,0,Android,1,1,1,1
2025-02-22,23418,29,1,Android,2,1,1,2
2025-02-22,117635,28,1,iOS,5,0,0,5
2025-02-22,12469,31,1,Android,4,4,1,4
2025-02-22,24074,22,1,iOS,2,8,1,2
2025-02-22,14430,33,1,Android,1,2,1,1
2025-02-22,19277,22,1,Android,0,2,1,0
2025-02-22,128444,36,1,iOS,1,2,1,1
2025-02-22,118508,17,0,iOS,2,1,1,2
2025-02-22,118644,21,0,Android,2,0,0,2
2025-02-22,14772,36,1,Android,4,9,1,2
2025-02-22,128481,36,1,iOS,9,1,1,2
2025-02-22,130144,26,1,Android,3,0,0,3
2025-02-22,17749,24,1,iOS,4,8,1,4
2025-02-22,129395,17,0,Android,6,0,0,6
2025-02-22,122292,47,0,iOS,1,0,0,1
2025-02-22,3174,21,1,Android,7,6,1,7
2025-02-22,22775,18,1,Android,1,0,0,1
2025-02-22,18721,33,1,iOS,7,11,1,2
2025-02-22,8342,37,0,iOS,5,0,0,2
2025-02-22,107270,34,0,Android,4,1,1,2
2025-02-22,121202,20,1,iOS,0,1,1,0
2025-02-22,121408,33,1,iOS,11,2,1,5
2025-02-22,115310,16,1,iOS,4,3,1,4
2025-02-22,122904,43,0,iOS,6,1,1,4
2025-02-22,15842,36,0,iOS,6,6,1,2
2025-02-22,114499,56,1,iOS,4,0,0,2
2025-02-22,127081,35,0,Android,5,0,0,2
2025-02-22,2090,41,1,Android,1,0,0,1
2025-02-22,22875,16,0,Android,0,4,1,0
2025-02-22,14315,33,1,Android,2,1,1,2
2025-02-22,110996,46,0,Android,5,0,0,1
2025-02-22,23143,17,0,Android,6,3,1,5
2025-02-22,16582,33,1,Android,3,0,0,1
2025-02-22,128097,53,1,iOS,6,0,0,2
2025-02-22,12482,19,0,iOS,3,0,0,3
2025-02-22,113948,39,0,Android,5,0,0,2
2025-02-22,9181,17,1,Android,0,2,1,0
2025-02-22,111732,45,0,iOS,15,0,0,2
2025-02-22,1290,30,1,Android,6,9,1,5
2025-02-22,117818,17,1,Android,3,9,1,3
2025-02-22,121999,50,1,Android,2,0,0,2
2025-02-22,12173,20,1,Android,4,0,0,4
2025-02-22,109392,54,1,Android,10,0,0,2
2025-02-22,125963,19,1,iOS,9,0,0,8
2025-02-22,116563,18,0,Android,6,12,1,6
2025-02-22,129702,25,1,iOS,5,2,1,5
2025-02-22,5822,36,1,iOS,2,3,1,2
2025-02-22,114126,35,1,Android,4,0,0,2
2025-02-22,19044,33,0,Android,3,2,1,1
2025-02-22,124466,31,0,Android,4,2,1,4
2025-02-22,130354,15,0,Android,12,2,1,10
2025-02-22,121874,22,0,Android,3,3,1,3
2025-02-22,10953,23,1,Android,2,0,0,2
2025-02-22,119275,47,0,iOS,2,0,0,2
2025-02-22,124253,25,0,iOS,8,1,1,8
2025-02-22,123178,21,1,iOS,2,6,1,2
2025-02-22,115539,22,1,Android,10,14,1,10
2025-02-22,15191,32,0,iOS,6,0,0,1
2025-02-22,114203,22,0,Android,3,8,1,3
2025-02-22,130351,36,0,Android,1,0,0,1
2025-02-22,128452,26,0,Android,1,5,1,1
2025-02-22,124335,46,1,Android,4,0,0,1
2025-02-22,15295,43,1,iOS,7,0,0,4
2025-02-22,125751,37,1,Android,4,0,0,2
2025-02-22,24222,21,0,iOS,4,14,1,4
2025-02-22,110243,25,1,Android,4,0,0,4
2025-02-22,110604,42,1,iOS,7,0,0,3
2025-02-22,19172,46,1,Android,4,0,0,1
2025-02-22,120870,26,0,iOS,4,7,1,4
2025-02-22,122254,29,0,Android,4,2,1,4
2025-02-22,129869,26,1,iOS,1,9,1,1
2025-02-22,9825,45,1,iOS,1,0,0,1
2025-02-22,18128,15,0,iOS,4,0,0,4
2025-02-22,9631,28,0,Android,0,11,1,0
2025-02-22,7721,22,0,Android,2,4,1,2
2025-02-22,115027,19,0,Android,3,156,1,3
2025-02-22,7364,27,1,Android,2,1,1,1
2025-02-22,111368,48,1,Android,14,0,0,4
2025-02-22,12139,43,1,Android,3,0,0,2
2025-02-22,125049,18,0,iOS,12,13,1,11
2025-02-22,126948,20,1,Android,8,0,0,5
2025-02-22,123239,28,1,iOS,3,2,1,3
2025-02-22,129114,17,1,Android,6,0,0,5
2025-02-22,128105,20,0,iOS,0,1,1,0
2025-02-22,130383,50,1,iOS,1,0,0,1
2025-02-22,13431,33,0,Android,5,2,1,3
2025-02-22,120758,19,1,Android,9,7,1,9
2025-02-22,18427,38,1,iOS,8,0,0,3
2025-02-22,114021,21,0,Android,2,3,1,2
2025-02-22,120978,19,1,Android,6,0,0,6
2025-02-22,12557,17,1,Android,6,0,0,6
2025-02-22,346,56,1,Android,6,0,0,2
2025-02-22,12508,29,0,Android,2,3,1,2
2025-02-22,17407,30,1,iOS,14,0,0,9
2025-02-22,18793,22,0,Android,5,3,1,5
2025-02-22,117822,35,0,Android,1,2,1,1
2025-02-22,10705,23,1,iOS,5,0,0,5
2025-02-22,110240,15,1,Android,6,14,1,6
2025-02-22,123208,23,1,iOS,3,6,1,3
2025-02-22,126764,44,1,iOS,4,0,0,3
2025-02-22,121941,23,1,Android,9,11,1,9
2025-02-22,126755,20,0,Android,7,6,1,7
2025-02-22,124814,41,0,iOS,2,0,0,2
2025-02-22,21934,23,1,Android,5,12,1,5
2025-02-22,22305,22,0,Android,7,4,1,7
2025-02-22,11997,21,1,iOS,8,1,1,8
2025-02-22,130136,50,0,Android,1,0,0,1
2025-02-22,21847,29,1,Android,3,5,1,3
2025-02-22,128937,28,0,iOS,4,4,1,4
2025-02-22,16512,21,1,iOS,4,11,1,4
2025-02-22,124500,24,1,Android,3,2,1,3
2025-02-22,16249,20,1,Android,4,0,0,4
2025-02-22,129549,22,0,iOS,1,4,1,1
2025-02-22,127560,19,1,iOS,5,2,1,5
2025-02-22,115016,20,1,Android,3,0,0,3
2025-02-22,124687,32,1,iOS,5,0,0,4
2025-02-22,128497,41,0,Android,7,1,1,4
2025-02-22,124237,26,0,Android,2,2,1,2
2025-02-22,19071,38,0,Android,1,0,0,1
2025-02-22,8375,16,1,Android,1,0,0,1
2025-02-22,24278,21,1,Android,3,2,1,3
2025-02-22,1294,21,0,Android,3,2,1,3
2025-02-22,124242,22,1,Android,5,16,1,5
2025-02-22,23585,23,1,Android,4,7,1,4
2025-02-22,12391,27,1,Android,3,2,1,3
2025-02-22,1043,19,1,iOS,4,4,1,3
2025-02-22,109609,17,0,iOS,3,6,1,3
2025-02-22,124035,20,1,Android,5,0,0,5
2025-02-22,19968,56,1,iOS,9,0,0,2
2025-02-22,126465,20,1,Android,3,0,0,3
2025-02-22,125918,27,1,iOS,5,13,1,5
2025-02-22,125656,35,1,Android,4,0,0,2
2025-02-22,126080,33,0,Android,1,2,1,1
2025-02-22,16242,30,0,iOS,0,5,1,0
2025-02-22,116432,31,1,iOS,2,0,0,2
2025-02-22,127554,21,1,iOS,4,5,1,4
2025-02-22,23695,17,1,iOS,3,1,1,3
2025-02-22,120676,32,1,Android,5,1,1,5
2025-02-22,120827,16,0,iOS,7,0,0,7
2025-02-22,23804,22,0,Android,1,8,1,1
2025-02-22,117478,42,0,iOS,1,0,0,1
2025-02-22,18261,25,1,Android,4,0,0,4
2025-02-22,113489,24,0,Android,3,5,1,2
2025-02-22,129596,19,1,Android,2,0,0,2
2025-02-22,8126,19,1,Android,3,4,1,3
2025-02-22,23188,19,0,Android,6,12,1,6
2025-02-22,15346,21,1,iOS,2,7,1,2
2025-02-22,21442,25,1,Android,3,2,1,3
2025-02-22,116299,32,1,iOS,4,0,0,1
2025-02-22,14528,19,1,Android,5,0,0,4
2025-02-22,14553,33,1,Android,5,0,0,1
2025-02-22,14351,25,1,Android,3,7,1,3
2025-02-22,128695,20,0,iOS,0,4,1,0
2025-02-22,16677,17,0,Android,2,6,1,2
2025-02-22,23105,22,1,Android,5,3,1,5
2025-02-22,119012,40,1,iOS,9,0,0,2
2025-02-22,128202,34,1,Android,5,0,0,2
2025-02-22,109006,19,0,Android,5,4,1,5
2025-02-22,112556,27,0,Android,2,3,1,2
2025-02-22,128001,49,0,Android,4,0,0,2
2025-02-22,129645,37,1,Android,2,2,1,1
2025-02-22,13138,18,0,iOS,3,12,1,3
2025-02-22,22479,20,1,Android,2,5,1,2
2025-02-22,1938,19,1,iOS,2,3,1,2
2025-02-22,115608,25,1,Android,5,9,1,5
2025-02-22,114272,17,0,Android,7,1,1,7
2025-02-22,124778,16,0,Android,14,11,1,11
2025-02-22,109518,37,0,iOS,2,2,1,2
2025-02-22,111826,22,1,Android,6,1,1,6
2025-02-22,21855,25,1,Android,5,12,1,4
2025-02-22,115733,43,0,Android,5,0,0,1
2025-02-22,3015,21,1,iOS,3,3,1,3
2025-02-22,129210,20,0,iOS,3,0,0,3
2025-02-22,12904,62,1,Android,4,0,0,2
2025-02-22,129956,50,1,iOS,1,0,0,1
2025-02-22,21493,31,0,Android,3,7,1,3
2025-02-22,118226,22,0,Android,6,5,1,6
2025-02-22,123636,56,0,Android,9,0,0,2
2025-02-22,2015,20,1,iOS,6,0,0,6
2025-02-22,115726,21,1,Android,2,3,1,2
2025-02-22,122846,21,0,iOS,3,0,0,3
2025-02-22,129458,22,1,Android,11,16,1,9
2025-02-22,11324,23,0,iOS,3,12,1,3
2025-02-22,11597,20,0,iOS,3,0,0,3
2025-02-22,130096,25,1,iOS,4,1,1,4
2025-02-22,124763,21,1,iOS,3,5,1,3
2025-02-22,130457,22,1,iOS,12,11,1,12
2025-02-22,127092,20,0,Android,4,3,1,4
2025-02-22,16853,60,1,Android,4,0,0,2
2025-02-22,116425,16,0,Android,3,0,0,3
2025-02-22,121752,18,1,Android,1,2,1,1
2025-02-22,114702,17,0,Android,2,0,0,2
2025-02-22,18381,21,1,Android,4,0,0,4
2025-02-22,130156,21,0,Android,6,2,1,6
2025-02-22,8532,25,1,Android,1,0,0,1
2025-02-22,111901,20,1,iOS,2,2,1,2
2025-02-22,4837,26,1,Android,7,21,1,7
2025-02-22,122202,35,1,iOS,2,2,1,1
2025-02-22,130153,22,0,Android,2,0,0,2
2025-02-22,125732,40,1,Android,3,0,0,2
2025-02-22,129848,20,0,Android,11,0,0,10
2025-02-22,120290,26,1,Android,2,0,0,2
2025-02-22,115778,45,0,Android,10,0,0,2
2025-02-22,120953,28,1,Android,2,2,1,2
2025-02-22,122210,56,1,Android,3,0,0,2
2025-02-22,115205,26,0,Android,10,8,1,10
2025-02-22,3170,63,1,iOS,5,0,0,3
2025-02-22,23008,55,1,iOS,2,0,0,1
2025-02-22,125006,20,1,iOS,3,15,1,3
2025-02-22,8793,42,1,iOS,8,1,1,4
2025-02-22,115754,16,1,Android,8,0,0,8
2025-02-22,109773,40,0,Android,18,2,1,4
2025-02-22,128266,18,0,iOS,2,0,0,2
2025-02-22,119320,25,0,Android,3,3,1,3
2025-02-22,16259,35,0,Android,3,5,1,1
2025-02-22,123561,15,1,Android,8,4,1,6
2025-02-22,111177,31,1,Android,1,3,1,1
2025-02-22,19020,22,0,iOS,6,8,1,6
2025-02-22,123041,22,0,iOS,6,1,1,6
2025-02-22,23709,35,0,iOS,1,0,0,1
2025-02-22,107849,38,0,Android,2,0,0,2
2025-02-22,15127,19,0,Android,2,0,0,2
2025-02-22,129101,23,1,Android,1,0,0,1
2025-02-22,20572,34,1,Android,3,3,1,1
2025-02-22,1039,21,0,iOS,2,5,1,2
2025-02-22,18187,32,1,iOS,1,2,1,1
2025-02-22,4554,14,0,iOS,2,2,1,2
2025-02-22,116515,21,0,Android,4,0,0,4
2025-02-22,24205,18,0,Android,4,0,0,4
2025-02-22,19359,14,1,Android,3,0,0,2
2025-02-22,13601,16,1,iOS,6,0,0,5
2025-02-22,125474,26,1,Android,2,4,1,2
2025-02-22,121737,19,0,Android,3,3,1,3
2025-02-22,10654,18,1,iOS,3,9,1,3
2025-02-22,14063,21,1,iOS,8,3,1,7
2025-02-22,125758,16,1,Android,4,5,1,4
2025-02-22,110344,20,1,Android,5,5,1,5
2025-02-22,369,23,1,iOS,2,0,0,2
2025-02-22,129508,22,0,Android,4,4,1,4
2025-02-22,17031,21,0,Android,5,18,1,5
2025-02-22,23417,23,0,Android,4,9,1,4
2025-02-22,20129,20,1,iOS,4,3,1,3
2025-02-22,5590,16,0,iOS,4,0,0,3
2025-02-22,4274,19,1,iOS,3,5,1,3
2025-02-22,18894,22,0,Android,5,12,1,5
2025-02-22,126312,21,0,iOS,3,2,1,3
2025-02-22,21825,19,1,Android,2,0,0,2
2025-02-22,16876,28,1,Android,4,0,0,4
2025-02-22,123034,27,0,Android,2,324,1,2
2025-02-22,21932,27,0,Android,3,4,1,3
2025-02-22,111912,20,1,Android,3,2,1,3
2025-02-22,123873,21,0,Android,2,0,0,2
2025-02-22,14403,24,1,Android,4,12,1,4
2025-02-22,9870,20,1,Android,5,0,0,5
2025-02-22,117451,26,1,iOS,5,6,1,5
2025-02-22,15955,30,0,Android,6,7,1,6
2025-02-22,23721,37,0,Android,5,3,1,2
2025-02-22,130049,22,1,iOS,4,2,1,4
2025-02-22,10573,20,1,Android,5,2,1,5
2025-02-22,23467,19,0,Android,9,11,1,9
2025-02-22,12759,34,1,iOS,3,0,0,2
2025-02-22,130327,41,1,Android,2,0,0,2
2025-02-22,8251,30,1,Android,3,5,1,3
2025-02-22,121892,28,0,iOS,4,0,0,4
2025-02-22,3032,19,1,Android,4,0,0,4
2025-02-22,111715,24,0,Android,3,0,0,3
2025-02-22,23032,34,0,Android,2,0,0,1
2025-02-22,116102,18,1,Android,3,5,1,3
2025-02-22,130285,18,1,Android,4,7,1,4
2025-02-22,4395,40,1,Android,4,0,0,1
2025-02-22,18822,18,1,Android,9,10,1,8
2025-02-22,21939,42,1,iOS,1,0,0,1
2025-02-22,7271,39,1,Android,1,0,0,1
2025-02-22,22265,28,0,iOS,1,2,1,1
2025-02-22,116368,21,0,Android,3,9,1,3
2025-02-22,18653,23,0,Android,3,6,1,3
2025-02-22,128747,28,1,iOS,2,1,1,2
2025-02-22,23046,29,0,iOS,1,0,0,1
2025-02-22,118196,17,1,Android,6,0,0,6
2025-02-22,124966,35,1,Android,4,1,1,2
2025-02-22,16977,35,0,Android,6,0,0,1
2025-02-22,112022,38,0,Android,1,0,0,1
2025-02-22,127412,25,1,Android,3,4,1,3
2025-02-22,128767,20,0,Android,7,5,1,7
2025-02-22,18087,31,0,Android,3,9,1,2
2025-02-22,126130,19,1,Android,4,9,1,4
2025-02-22,117636,23,1,Android,4,6,1,4
2025-02-22,117491,15,0,Android,1,0,0,1
2025-02-22,18514,19,1,Android,2,5,1,2
2025-02-22,123252,21,1,Android,1,6,1,1
2025-02-22,127827,28,1,Android,12,5,1,12
2025-02-22,108510,15,1,Android,3,2,1,3
2025-02-22,13067,42,1,Android,6,0,0,2
2025-02-22,21752,21,1,Android,2,11,1,2
2025-02-22,21821,34,1,Android,3,4,1,1
2025-02-22,128607,34,1,Android,2,2,1,2
2025-02-22,118269,19,0,Android,2,6,1,2
2025-02-22,22236,21,1,Android,5,8,1,5
2025-02-22,2844,15,0,iOS,4,1,1,4
2025-02-22,123190,32,0,Android,5,9,1,1
2025-02-22,116297,31,1,Android,2,0,0,2
2025-02-22,15670,20,0,Android,5,6,1,5
2025-02-22,16193,25,0,Android,3,4,1,3
2025-02-22,129830,20,1,iOS,4,10,1,4
2025-02-22,17430,20,0,Android,2,5,1,2
2025-02-22,113289,28,1,iOS,3,0,0,3
2025-02-22,111124,38,0,Android,2,0,0,1
2025-02-22,122234,16,1,Android,4,0,0,1
2025-02-22,129117,26,0,iOS,3,5,1,3
2025-02-22,112221,42,0,iOS,2,0,0,2
2025-02-22,121371,21,0,Android,1,0,0,1
2025-02-22,127285,16,0,Android,2,0,0,2
2025-02-22,19046,26,0,Android,2,4,1,2
2025-02-22,18564,28,0,Android,1,10,1,1
2025-02-22,23581,40,0,Android,5,0,0,2
2025-02-22,113028,24,0,Android,2,0,0,2
2025-02-22,13800,32,0,Android,5,1,1,5
2025-02-22,24193,54,0,Android,1,0,0,1
2025-02-22,126767,21,0,Android,3,2,1,3
2025-02-22,18752,20,1,Android,2,1,1,2
2025-02-22,130207,19,1,iOS,2,0,0,2
2025-02-22,20442,38,1,iOS,3,0,0,2
2025-02-22,114761,16,1,Android,6,2,1,5
2025-02-22,19367,17,1,Android,4,0,0,4
2025-02-22,22262,19,0,Android,4,6,1,4
2025-02-22,120542,38,1,iOS,2,0,0,2
2025-02-22,110743,58,0,Android,7,0,0,2
2025-02-22,118203,45,1,Android,3,0,0,2
2025-02-22,128910,19,1,iOS,1,0,0,1
2025-02-22,130134,20,0,Android,2,0,0,2
2025-02-22,128362,14,0,iOS,2,14,1,2
2025-02-22,9304,16,1,Android,2,1,1,2
2025-02-22,122566,35,0,iOS,2,1,1,2
