event_date,user_id,age,gender,os,messages_sent,messages_received,users_received,users_sent
2025-02-19,115637,26,0,iOS,2,1,1,2
2025-02-19,4018,17,1,Android,3,10,1,3
2025-02-19,127229,25,1,Android,1,0,0,1
2025-02-19,17794,34,0,Android,10,0,0,3
2025-02-19,11373,22,1,iOS,5,3,1,5
2025-02-19,122586,43,1,iOS,4,0,0,2
2025-02-19,10373,25,1,iOS,4,13,1,4
2025-02-19,128641,20,0,iOS,7,0,0,7
2025-02-19,18008,28,1,Android,3,0,0,3
2025-02-19,17144,23,1,Android,2,0,0,2
2025-02-19,111954,21,0,Android,6,2,1,6
2025-02-19,125751,37,1,Android,2,0,0,1
2025-02-19,122971,22,0,iOS,1,0,0,1
2025-02-19,115724,19,0,iOS,8,7,1,8
2025-02-19,119796,21,0,Android,4,12,1,4
2025-02-19,125334,35,1,iOS,1,0,0,1
2025-02-19,116926,21,0,iOS,3,9,1,3
2025-02-19,117213,54,0,iOS,3,0,0,1
2025-02-19,122412,32,0,Android,4,3,1,4
2025-02-19,124206,30,0,Android,4,3,1,4
2025-02-19,118998,39,0,Android,2,0,0,1
2025-02-19,7321,40,1,iOS,3,3,1,2
2025-02-19,124249,22,0,Android,1,2,1,1
2025-02-19,124770,30,0,iOS,3,6,1,3
2025-02-19,19325,27,1,iOS,7,1,1,7
2025-02-19,123239,28,1,iOS,3,6,1,3
2025-02-19,121753,49,0,Android,10,0,0,2
2025-02-19,17231,22,0,iOS,3,8,1,3
2025-02-19,108058,17,1,iOS,5,2,1,5
2025-02-19,117154,31,0,iOS,6,10,1,6
2025-02-19,110011,25,0,iOS,5,0,0,5
2025-02-19,3631,43,1,Android,6,2,1,2
2025-02-19,108601,22,0,Android,5,4,1,5
2025-02-19,121699,26,1,Android,6,1,1,6
2025-02-19,21818,16,0,iOS,6,11,1,6
2025-02-19,16894,23,0,Android,4,2,1,4
2025-02-19,122691,45,1,iOS,5,0,0,2
2025-02-19,117143,40,1,Android,0,1,1,0
2025-02-19,123208,23,1,iOS,3,1,1,3
2025-02-19,129311,26,1,iOS,2,4,1,2
2025-02-19,122834,26,0,iOS,5,0,0,5
2025-02-19,22442,29,0,iOS,3,5,1,3
2025-02-19,121941,23,1,Android,2,0,0,2
2025-02-19,7192,37,1,Android,4,5,1,3
2025-02-19,19221,44,0,Android,2,0,0,1
2025-02-19,4772,18,1,Android,1,0,0,1
2025-02-19,117172,48,1,Android,0,184,1,0
2025-02-19,121141,17,1,Android,5,5,1,5
2025-02-19,115454,18,0,Android,6,2,1,6
2025-02-19,110177,30,1,iOS,2,5,1,2
2025-02-19,120330,18,1,iOS,5,0,0,5
2025-02-19,129263,16,0,iOS,2,3,1,2
2025-02-19,129418,40,1,iOS,5,0,0,2
2025-02-19,6271,23,0,Android,5,0,0,4
2025-02-19,114020,19,1,Android,6,8,1,6
2025-02-19,123504,19,0,iOS,2,1,1,2
2025-02-19,20471,33,1,iOS,6,9,1,4
2025-02-19,15483,21,0,iOS,4,0,0,4
2025-02-19,12154,23,1,iOS,2,0,0,2
2025-02-19,115306,38,1,Android,3,1,1,1
2025-02-19,121969,18,1,Android,4,0,0,4
2025-02-19,6417,24,1,Android,2,3,1,2
2025-02-19,3765,33,0,iOS,12,8,1,9
2025-02-19,124242,22,1,Android,2,2,1,2
2025-02-19,20332,30,1,iOS,11,10,1,10
2025-02-19,125704,30,0,Android,4,6,1,4
2025-02-19,123884,24,1,iOS,8,5,1,8
2025-02-19,4006,19,1,Android,5,2,1,5
2025-02-19,121218,51,1,Android,1,0,0,1
2025-02-19,121057,16,1,Android,2,0,0,2
2025-02-19,115918,26,1,Android,7,22,1,7
2025-02-19,115389,47,1,Android,1,0,0,1
2025-02-19,16752,27,1,Android,1,0,0,1
2025-02-19,115786,41,0,Android,7,9,1,2
2025-02-19,110392,15,0,Android,4,0,0,2
2025-02-19,125918,27,1,iOS,4,6,1,4
2025-02-19,4234,20,1,Android,7,3,1,7
2025-02-19,125245,17,0,Android,13,3,1,13
2025-02-19,11665,15,0,iOS,0,1,1,0
2025-02-19,21469,21,0,Android,6,3,1,5
2025-02-19,125197,22,1,Android,5,2,1,5
2025-02-19,18724,21,1,iOS,2,6,1,2
2025-02-19,18261,25,1,Android,4,0,0,4
2025-02-19,113692,14,0,Android,0,1,1,0
2025-02-19,15346,21,1,iOS,2,3,1,2
2025-02-19,17171,30,0,iOS,9,1,1,9
2025-02-19,14528,19,1,Android,4,24,1,3
2025-02-19,7377,38,1,Android,1,0,0,1
2025-02-19,128281,31,0,iOS,1,3,1,1
2025-02-19,20975,21,1,Android,2,0,0,2
2025-02-19,128695,20,0,iOS,5,0,0,5
2025-02-19,125360,23,1,Android,4,0,0,4
2025-02-19,127743,20,1,iOS,1,0,0,1
2025-02-19,109369,17,0,Android,5,3,1,5
2025-02-19,129520,20,1,Android,3,0,0,3
2025-02-19,127127,21,0,iOS,3,1,1,3
2025-02-19,107157,48,0,Android,5,0,0,1
2025-02-19,19766,20,0,iOS,4,16,1,4
2025-02-19,19115,33,1,iOS,6,0,0,2
2025-02-19,125544,14,0,Android,3,6,1,1
2025-02-19,17530,34,0,Android,1,4,1,1
2025-02-19,14848,23,0,Android,2,3,1,2
2025-02-19,129156,20,1,Android,2,0,0,2
2025-02-19,21668,29,0,Android,3,3,1,3
2025-02-19,127918,36,0,Android,11,1,1,2
2025-02-19,9824,14,0,iOS,4,5,1,2
2025-02-19,18606,20,1,Android,3,0,0,3
2025-02-19,3016,45,0,Android,4,0,0,2
2025-02-19,126441,47,1,Android,5,0,0,2
2025-02-19,113852,36,1,Android,3,4,1,1
2025-02-19,120101,20,1,Android,6,4,1,5
2025-02-19,9230,39,0,Android,4,0,0,1
2025-02-19,109497,16,1,Android,4,1,1,4
2025-02-19,122846,21,0,iOS,4,0,0,4
2025-02-19,115075,17,0,iOS,4,2,1,3
2025-02-19,110570,19,0,iOS,2,0,0,2
2025-02-19,107391,49,1,iOS,3,0,0,1
2025-02-19,19322,16,1,Android,2,2,1,2
2025-02-19,118119,19,0,Android,9,9,1,8
2025-02-19,116425,16,0,Android,3,0,0,3
2025-02-19,114536,19,1,iOS,9,12,1,8
2025-02-19,122547,49,0,Android,1,0,0,1
2025-02-19,124839,22,1,Android,2,6,1,2
2025-02-19,115447,20,0,iOS,8,12,1,8
2025-02-19,127449,20,1,iOS,3,6,1,3
2025-02-19,123742,33,0,Android,3,0,0,1
2025-02-19,15903,17,1,Android,5,0,0,5
2025-02-19,10063,40,0,Android,4,0,0,1
2025-02-19,109028,38,1,iOS,12,1,1,4
2025-02-19,5090,46,0,Android,9,0,0,3
2025-02-19,15804,19,0,Android,0,1,1,0
2025-02-19,125732,40,1,Android,7,0,0,2
2025-02-19,120285,22,1,Android,6,13,1,6
2025-02-19,18871,29,1,Android,1,1,1,1
2025-02-19,14842,39,1,Android,1,0,0,1
2025-02-19,10569,31,0,Android,1,2,1,1
2025-02-19,17124,17,0,Android,5,1,1,5
2025-02-19,127044,25,1,iOS,1,4,1,1
2025-02-19,14918,16,1,Android,4,1,1,4
2025-02-19,2583,34,0,Android,1,0,0,1
2025-02-19,119934,27,0,iOS,5,9,1,5
2025-02-19,111046,14,1,Android,7,1,1,3
2025-02-19,110306,38,0,Android,3,0,0,2
2025-02-19,17382,31,1,Android,3,1,1,2
2025-02-19,13204,41,1,Android,4,0,0,2
2025-02-19,116505,26,0,Android,1,1,1,1
2025-02-19,125058,16,0,Android,2,6,1,2
2025-02-19,108718,31,0,Android,4,5,1,4
2025-02-19,129175,15,1,iOS,3,0,0,2
2025-02-19,10052,38,0,Android,6,3,1,1
2025-02-19,18697,24,0,Android,0,9,1,0
2025-02-19,18694,19,1,Android,4,4,1,4
2025-02-19,17270,23,1,Android,4,11,1,4
2025-02-19,21503,19,0,iOS,7,7,1,7
2025-02-19,123041,22,0,iOS,2,4,1,2
2025-02-19,21721,42,0,Android,3,1,1,2
2025-02-19,20364,21,1,Android,8,4,1,8
2025-02-19,117850,17,1,Android,3,4,1,3
2025-02-19,19359,14,1,Android,4,81,1,2
2025-02-19,121613,19,1,iOS,5,0,0,5
2025-02-19,3958,17,1,iOS,3,0,0,2
2025-02-19,121468,45,0,Android,4,1,1,4
2025-02-19,129214,34,1,Android,4,2,1,2
2025-02-19,125101,38,1,iOS,2,0,0,2
2025-02-19,111193,37,0,iOS,14,2,1,7
2025-02-19,18844,29,1,Android,8,6,1,8
2025-02-19,20666,19,1,Android,5,3,1,5
2025-02-19,10915,17,1,Android,3,0,0,3
2025-02-19,11024,17,0,Android,4,0,0,4
2025-02-19,111497,37,0,Android,11,2,1,3
2025-02-19,109795,18,0,Android,5,1,1,5
2025-02-19,18894,22,0,Android,3,6,1,3
2025-02-19,110773,23,0,iOS,13,12,1,13
2025-02-19,21825,19,1,Android,7,2,1,7
2025-02-19,124962,17,0,Android,1,0,0,1
2025-02-19,129256,38,1,iOS,5,0,0,2
2025-02-19,18337,26,0,Android,3,6,1,3
2025-02-19,13453,18,0,iOS,2,4,1,2
2025-02-19,128068,19,1,iOS,5,0,0,4
2025-02-19,17654,52,0,iOS,8,0,0,2
2025-02-19,129051,29,0,iOS,5,0,0,5
2025-02-19,1609,29,1,Android,7,2,1,6
2025-02-19,122968,24,1,Android,1,8,1,1
2025-02-19,127572,21,0,iOS,3,18,1,3
2025-02-19,2801,19,0,Android,8,6,1,7
2025-02-19,119959,18,1,Android,10,18,1,9
2025-02-19,123355,31,1,Android,3,5,1,3
2025-02-19,116388,32,0,Android,1,3,1,1
2025-02-19,114930,22,0,Android,2,0,0,2
2025-02-19,123217,24,1,Android,5,1,1,5
2025-02-19,12125,18,0,Android,6,12,1,6
2025-02-19,7398,25,1,Android,5,7,1,5
2025-02-19,2743,35,1,Android,4,9,1,2
2025-02-19,14927,14,1,Android,5,1,1,2
2025-02-19,124452,21,1,iOS,4,0,0,4
2025-02-19,17383,29,0,iOS,6,3,1,6
2025-02-19,128112,27,0,Android,3,0,0,3
2025-02-19,14378,16,1,iOS,5,0,0,3
2025-02-19,122427,38,1,Android,2,1,1,2
2025-02-19,120498,20,1,Android,4,5,1,4
2025-02-19,17961,25,1,iOS,9,8,1,8
2025-02-19,109827,21,0,iOS,5,9,1,5
2025-02-19,4430,51,1,iOS,2,0,0,2
2025-02-19,121955,19,1,iOS,4,5,1,4
2025-02-19,123516,18,0,iOS,1,0,0,1
2025-02-19,117477,32,1,iOS,0,2,1,0
2025-02-19,7751,34,0,Android,8,3,1,3
2025-02-19,925,24,1,Android,3,10,1,3
2025-02-19,108591,28,0,iOS,3,0,0,3
2025-02-19,21998,25,1,Android,6,4,1,6
2025-02-19,17859,29,0,Android,11,7,1,10
2025-02-19,125183,16,0,Android,3,1,1,3
2025-02-19,129258,15,1,iOS,6,5,1,6
2025-02-19,200,34,1,Android,3,2,1,3
2025-02-19,123589,55,0,Android,11,0,0,5
2025-02-19,117622,19,1,Android,1,10,1,1
2025-02-19,12247,27,0,Android,5,13,1,5
2025-02-19,16495,21,1,Android,6,12,1,6
2025-02-19,123320,34,0,Android,2,1,1,1
2025-02-19,18770,48,0,iOS,6,2,1,1
2025-02-19,20373,49,0,iOS,3,0,0,1
2025-02-19,112988,16,1,iOS,6,3,1,5
2025-02-19,15536,41,0,Android,4,0,0,2
2025-02-19,128607,34,1,Android,3,0,0,2
2025-02-19,19105,20,0,Android,5,4,1,5
2025-02-19,118269,19,0,Android,2,1,1,2
2025-02-19,22624,17,1,iOS,1,0,0,1
2025-02-19,9729,20,1,iOS,4,5,1,4
2025-02-19,22983,25,1,Android,10,17,1,10
2025-02-19,125309,34,1,iOS,1,2,1,1
2025-02-19,16475,23,1,Android,7,17,1,7
2025-02-19,23389,28,0,Android,5,7,1,5
2025-02-19,124997,41,0,Android,6,0,0,2
2025-02-19,114534,20,0,Android,5,0,0,5
2025-02-19,20805,28,1,Android,13,24,1,12
2025-02-19,23115,16,0,Android,2,2,1,2
2025-02-19,128999,21,0,Android,13,15,1,11
2025-02-19,125246,34,1,Android,5,4,1,5
2025-02-19,122512,26,1,iOS,3,7,1,3
2025-02-19,20605,36,0,Android,4,3,1,1
2025-02-19,116990,31,1,Android,5,3,1,5
2025-02-19,12973,23,0,Android,3,4,1,3
2025-02-19,23014,27,0,iOS,3,4,1,3
2025-02-19,19069,42,0,Android,3,0,0,1
2025-02-19,23312,21,1,Android,4,4,1,4
2025-02-19,118882,15,1,Android,0,2,1,0
2025-02-19,129133,32,0,Android,4,0,0,1
2025-02-19,13800,32,0,Android,4,0,0,3
2025-02-19,125838,33,1,Android,4,0,0,2
2025-02-19,126767,21,0,Android,7,7,1,7
2025-02-19,19492,36,0,iOS,4,2,1,2
2025-02-19,16113,60,1,iOS,4,0,0,2
2025-02-19,15634,21,1,iOS,6,2,1,6
2025-02-19,120427,30,0,Android,3,8,1,3
2025-02-19,107130,44,0,iOS,6,0,0,2
2025-02-19,120384,26,1,iOS,7,9,1,7
2025-02-19,6930,29,0,iOS,1,0,0,1
2025-02-19,122953,25,1,Android,8,0,0,8
2025-02-19,128892,23,1,iOS,10,5,1,10
