event_date,user_id,gender,age,os,views,likes
2025-02-19,77798,0,29,Android,10,1
2025-02-19,9489,0,25,Android,60,10
2025-02-19,63993,0,31,Android,11,1
2025-02-19,72939,0,27,iOS,50,6
2025-02-19,166313,0,18,iOS,14,4
2025-02-19,8659,0,21,Android,26,3
2025-02-19,66389,0,19,Android,31,11
2025-02-19,9292,1,19,iOS,42,9
2025-02-19,47667,1,20,Android,25,9
2025-02-19,3232,0,27,iOS,45,9
2025-02-19,27917,0,52,Android,35,6
2025-02-19,80909,0,18,Android,42,5
2025-02-19,163788,0,21,iOS,20,4
2025-02-19,10539,0,37,Android,50,15
2025-02-19,153224,1,23,Android,29,9
2025-02-19,80621,1,22,Android,58,16
2025-02-19,155383,1,25,Android,35,6
2025-02-19,116013,0,25,Android,26,4
2025-02-19,22659,0,27,iOS,14,3
2025-02-19,167422,0,21,Android,10,2
2025-02-19,69331,1,21,Android,13,4
2025-02-19,164507,0,30,iOS,31,6
2025-02-19,76590,0,33,Android,32,2
2025-02-19,167172,1,28,iOS,10,3
2025-02-19,111396,1,35,Android,18,2
2025-02-19,80480,1,16,iOS,20,7
2025-02-19,17360,0,20,Android,62,18
2025-02-19,148727,0,30,iOS,59,17
2025-02-19,110836,0,20,Android,24,4
2025-02-19,149607,0,29,Android,28,6
2025-02-19,146135,1,23,Android,38,12
2025-02-19,19304,1,29,Android,20,3
2025-02-19,14273,1,18,Android,29,5
2025-02-19,22377,0,25,Android,13,1
2025-02-19,69751,1,39,Android,25,3
2025-02-19,50079,0,17,Android,12,4
2025-02-19,16792,1,36,iOS,34,7
2025-02-19,73785,0,47,Android,32,4
2025-02-19,73263,0,21,iOS,27,4
2025-02-19,130091,0,20,iOS,9,2
2025-02-19,55265,1,27,Android,31,7
2025-02-19,166700,0,19,iOS,14,1
2025-02-19,70358,0,29,Android,41,5
2025-02-19,50190,1,24,Android,18,2
2025-02-19,135630,1,21,Android,67,7
2025-02-19,157845,0,19,Android,20,1
2025-02-19,79658,1,24,Android,52,5
2025-02-19,116933,1,33,iOS,11,2
2025-02-19,142783,0,28,Android,31,9
2025-02-19,80403,0,24,iOS,16,1
2025-02-19,71318,0,18,Android,31,5
2025-02-19,407,1,16,Android,39,5
2025-02-19,147898,1,16,iOS,14,3
2025-02-19,22640,0,23,iOS,10,2
2025-02-19,125760,1,29,Android,22,4
2025-02-19,129981,1,19,Android,46,3
2025-02-19,58978,1,37,Android,41,10
2025-02-19,62340,1,20,Android,13,3
2025-02-19,163942,0,38,Android,28,2
2025-02-19,121280,0,22,Android,40,7
2025-02-19,166596,1,48,Android,24,1
2025-02-19,152715,0,35,Android,11,4
2025-02-19,23454,1,58,iOS,24,4
2025-02-19,70930,1,25,Android,12,2
2025-02-19,165685,0,21,Android,15,3
2025-02-19,157452,1,31,iOS,31,7
2025-02-19,107612,1,33,Android,12,4
2025-02-19,80936,0,34,Android,32,6
2025-02-19,136125,0,28,Android,14,2
2025-02-19,77995,1,24,Android,26,5
2025-02-19,29317,0,21,Android,14,3
2025-02-19,129889,1,30,iOS,21,5
2025-02-19,127761,1,31,Android,22,5
2025-02-19,136497,1,19,iOS,35,12
2025-02-19,128066,1,44,Android,50,14
2025-02-19,80016,0,35,Android,26,8
2025-02-19,107823,1,15,Android,34,4
2025-02-19,151367,0,23,iOS,27,3
2025-02-19,162163,1,20,Android,70,27
2025-02-19,36440,1,26,Android,15,4
2025-02-19,155955,0,46,Android,53,7
2025-02-19,135272,1,22,Android,9,5
2025-02-19,166952,1,14,iOS,9,3
2025-02-19,111435,0,26,Android,7,2
2025-02-19,124280,0,22,iOS,39,3
2025-02-19,21546,0,21,Android,28,2
2025-02-19,69318,1,24,iOS,31,10
2025-02-19,153501,0,34,Android,45,16
2025-02-19,115475,0,35,iOS,23,2
2025-02-19,165927,1,16,Android,24,6
2025-02-19,56261,1,22,iOS,38,6
2025-02-19,77558,1,21,Android,32,7
2025-02-19,148247,0,22,iOS,13,3
2025-02-19,15544,0,20,Android,18,4
2025-02-19,119532,1,29,Android,10,1
2025-02-19,120270,1,16,iOS,52,13
2025-02-19,30125,0,26,Android,72,10
2025-02-19,149457,1,17,iOS,72,10
2025-02-19,167146,1,17,Android,24,7
2025-02-19,144799,0,18,Android,18,4
2025-02-19,131472,1,36,Android,18,3
2025-02-19,164968,0,26,iOS,33,6
2025-02-19,49070,1,36,Android,23,6
2025-02-19,70287,0,15,Android,47,8
2025-02-19,73268,0,34,Android,5,0
2025-02-19,7969,0,21,iOS,16,1
2025-02-19,123539,1,32,Android,13,2
2025-02-19,117280,0,24,Android,65,13
2025-02-19,49197,0,49,Android,26,12
2025-02-19,57985,1,21,Android,19,7
2025-02-19,166124,1,19,iOS,43,6
2025-02-19,133255,1,34,iOS,42,13
2025-02-19,51221,1,24,Android,16,3
2025-02-19,143778,0,14,Android,22,8
2025-02-19,78588,0,16,Android,13,2
2025-02-19,70044,0,51,Android,11,3
2025-02-19,54555,0,16,Android,10,2
2025-02-19,166911,0,52,Android,18,1
2025-02-19,71524,0,23,iOS,10,1
2025-02-19,162776,0,30,Android,15,5
2025-02-19,3511,0,21,Android,18,4
2025-02-19,124148,0,26,Android,35,7
2025-02-19,141903,0,16,Android,47,7
2025-02-19,77917,1,42,Android,28,5
2025-02-19,78535,1,21,Android,39,0
2025-02-19,163438,0,34,Android,43,14
2025-02-19,68653,0,18,Android,47,10
2025-02-19,53813,0,37,iOS,11,4
2025-02-19,80578,1,22,Android,16,4
2025-02-19,38531,0,35,iOS,47,10
2025-02-19,137165,1,23,Android,32,3
2025-02-19,76622,1,21,Android,27,4
2025-02-19,29507,1,34,Android,13,7
2025-02-19,72505,1,20,iOS,11,0
2025-02-19,39048,1,39,Android,56,10
2025-02-19,149154,1,23,Android,53,12
2025-02-19,106678,0,21,iOS,75,10
2025-02-19,79551,0,22,iOS,18,3
2025-02-19,138328,1,26,Android,41,4
2025-02-19,149145,0,18,Android,32,5
2025-02-19,69825,0,32,iOS,50,4
2025-02-19,66556,0,28,Android,13,2
2025-02-19,74337,1,17,iOS,29,5
2025-02-19,108627,0,36,Android,17,0
2025-02-19,63166,1,23,Android,31,4
2025-02-19,30349,0,36,iOS,9,0
2025-02-19,118974,0,26,iOS,24,9
2025-02-19,70302,0,24,Android,10,1
2025-02-19,50908,1,34,Android,50,7
2025-02-19,76463,1,30,Android,9,3
2025-02-19,23754,0,16,Android,55,5
2025-02-19,6233,1,24,iOS,12,1
2025-02-19,139015,1,17,iOS,31,10
2025-02-19,51505,1,31,iOS,46,6
2025-02-19,31662,0,19,iOS,50,8
2025-02-19,150696,1,16,Android,71,12
2025-02-19,156273,1,23,iOS,44,9
2025-02-19,80259,0,22,Android,24,6
2025-02-19,163325,0,38,iOS,34,8
2025-02-19,155745,1,19,Android,64,10
2025-02-19,112944,0,17,Android,39,12
2025-02-19,3724,1,24,Android,57,11
2025-02-19,51575,1,33,Android,11,1
2025-02-19,133676,0,41,Android,27,7
2025-02-19,32290,0,22,iOS,53,12
2025-02-19,114476,1,23,Android,30,7
2025-02-19,156393,1,18,iOS,33,6
2025-02-19,48066,0,22,Android,14,3
2025-02-19,109551,1,23,Android,15,4
2025-02-19,57551,0,25,Android,41,11
2025-02-19,73011,0,52,Android,66,11
2025-02-19,76875,0,22,Android,25,3
2025-02-19,136517,1,45,Android,28,2
2025-02-19,127553,0,21,iOS,23,7
2025-02-19,16268,1,20,Android,31,9
2025-02-19,147373,0,60,iOS,23,1
2025-02-19,114279,0,46,Android,42,8
2025-02-19,49669,0,34,iOS,56,16
2025-02-19,116213,1,36,iOS,56,16
2025-02-19,162281,1,24,iOS,25,5
2025-02-19,63539,0,24,Android,66,21
2025-02-19,143757,1,33,Android,48,11
2025-02-19,70372,0,21,Android,32,8
2025-02-19,133558,0,23,Android,19,3
2025-02-19,285,0,24,iOS,29,3
2025-02-19,109887,1,23,Android,10,2
2025-02-19,21047,0,28,iOS,40,12
2025-02-19,8961,0,47,Android,12,3
2025-02-19,108858,0,28,Android,36,7
2025-02-19,4023,0,28,Android,29,5
2025-02-19,143617,1,30,Android,35,2
2025-02-19,114284,0,23,iOS,13,5
2025-02-19,106810,0,34,Android,30,7
2025-02-19,79217,1,32,Android,29,6
2025-02-19,124851,1,27,iOS,11,2
2025-02-19,118928,0,55,iOS,5,2
2025-02-19,116159,1,24,iOS,90,10
2025-02-19,65300,0,26,Android,13,3
2025-02-19,106700,0,17,Android,18,5
2025-02-19,138192,0,23,Android,26,9
2025-02-19,28310,1,20,Android,9,1
2025-02-19,163102,0,23,Android,61,18
2025-02-19,125756,0,16,Android,31,4
2025-02-19,57780,0,36,Android,21,3
2025-02-19,156487,0,22,Android,13,2
2025-02-19,58766,0,23,iOS,41,3
2025-02-19,133315,0,22,Android,48,5
2025-02-19,64646,0,55,Android,15,4
2025-02-19,138240,0,22,Android,30,6
2025-02-19,142930,1,46,Android,15,0
2025-02-19,24405,0,19,Android,28,10
2025-02-19,106397,0,16,iOS,42,8
2025-02-19,77535,0,21,Android,11,3
2025-02-19,78250,0,35,iOS,15,4
2025-02-19,167594,0,33,Android,49,7
2025-02-19,72570,1,26,iOS,22,9
2025-02-19,122503,0,15,Android,14,4
2025-02-19,151368,1,35,Android,11,2
2025-02-19,162418,1,45,Android,19,4
2025-02-19,76110,1,28,Android,16,5
2025-02-19,69605,0,18,iOS,19,4
2025-02-19,61828,0,24,iOS,11,0
2025-02-19,138748,1,30,iOS,21,2
2025-02-19,166859,0,31,Android,11,2
2025-02-19,137842,0,20,Android,84,20
2025-02-19,133335,1,31,Android,12,4
2025-02-19,161914,0,20,iOS,15,5
2025-02-19,78832,1,29,iOS,37,11
2025-02-19,11495,0,14,iOS,29,5
2025-02-19,24572,0,16,Android,33,12
2025-02-19,77282,0,20,Android,23,7
2025-02-19,78174,0,26,Android,38,14
2025-02-19,120477,1,34,iOS,55,5
2025-02-19,165502,1,50,iOS,12,4
2025-02-19,145324,1,35,iOS,7,3
2025-02-19,57449,0,31,iOS,62,8
2025-02-19,72934,0,20,Android,39,4
2025-02-19,122025,1,33,iOS,11,2
2025-02-19,159510,1,19,Android,17,4
2025-02-19,39525,0,24,Android,57,8
2025-02-19,139480,1,28,Android,28,7
2025-02-19,148555,0,36,Android,26,5
2025-02-19,25764,1,39,Android,33,8
2025-02-19,166524,1,36,Android,85,14
2025-02-19,58112,0,38,Android,40,9
2025-02-19,166900,1,22,Android,36,7
2025-02-19,158991,1,30,Android,53,10
2025-02-19,107444,1,20,Android,13,3
2025-02-19,70392,1,15,Android,35,7
2025-02-19,65228,0,20,Android,52,12
2025-02-19,119822,1,25,Android,56,21
2025-02-19,78614,1,18,iOS,51,13
2025-02-19,155218,0,42,Android,55,9
2025-02-19,157895,1,35,Android,57,8
2025-02-19,70378,0,23,iOS,47,11
2025-02-19,135799,0,23,Android,30,8
2025-02-19,25359,1,26,Android,41,7
2025-02-19,55455,0,22,Android,30,5
2025-02-19,80045,0,42,Android,67,14
2025-02-19,107069,1,23,Android,53,17
2025-02-19,126953,0,16,iOS,66,16
2025-02-19,154493,1,26,iOS,12,0
2025-02-19,162585,0,21,Android,15,4
2025-02-19,134659,1,19,Android,49,13
2025-02-19,77749,0,30,iOS,39,8
2025-02-19,108290,1,21,iOS,11,2
2025-02-19,22933,1,22,Android,14,4
2025-02-19,140625,1,24,iOS,27,15
2025-02-19,74194,0,24,Android,31,2
2025-02-19,159214,0,17,iOS,36,9
2025-02-19,70462,0,56,Android,13,5
2025-02-19,107541,1,25,Android,10,1
2025-02-19,163649,1,23,iOS,43,9
2025-02-19,120599,1,21,Android,47,9
2025-02-19,23004,0,30,iOS,23,6
2025-02-19,107139,0,18,iOS,32,6
2025-02-19,70597,0,36,Android,63,13
2025-02-19,165934,0,17,Android,28,11
2025-02-19,67893,1,38,iOS,43,3
2025-02-19,28664,0,17,Android,13,3
2025-02-19,109300,0,18,Android,33,7
2025-02-19,107600,0,29,Android,90,24
2025-02-19,80296,0,22,Android,25,6
2025-02-19,130360,1,28,iOS,14,3
2025-02-19,124696,1,21,Android,9,2
2025-02-19,143440,1,18,Android,27,5
2025-02-19,126030,0,19,Android,16,1
2025-02-19,168104,0,50,iOS,55,12
2025-02-19,150109,1,44,Android,37,7
2025-02-19,116001,0,40,iOS,64,17
2025-02-19,138186,1,34,Android,35,9
2025-02-19,167268,0,47,Android,47,5
2025-02-19,49002,1,18,Android,12,2
2025-02-19,80024,1,19,Android,28,7
2025-02-19,126811,0,19,iOS,40,11
2025-02-19,64482,1,34,iOS,18,4
2025-02-19,142213,0,27,Android,14,2
2025-02-19,132795,0,26,Android,32,5
2025-02-19,130010,1,26,Android,24,5
2025-02-19,2447,1,23,Android,19,5
2025-02-19,137518,1,28,Android,23,9
2025-02-19,110483,1,32,Android,59,14
2025-02-19,108234,1,18,iOS,32,3
2025-02-19,79336,1,20,iOS,31,8
2025-02-19,69909,0,18,iOS,25,9
2025-02-19,164905,0,17,iOS,6,0
2025-02-19,80249,1,24,Android,38,7
2025-02-19,19076,1,26,iOS,16,11
2025-02-19,58688,0,27,iOS,18,5
2025-02-19,142731,1,24,Android,55,9
2025-02-19,9640,1,19,Android,37,8
2025-02-19,71363,1,45,iOS,14,3
2025-02-19,1853,1,17,Android,14,4
2025-02-19,163079,0,28,iOS,60,8
2025-02-19,77847,0,25,iOS,40,12
2025-02-19,78903,1,20,Android,40,4
2025-02-19,62127,1,21,Android,26,7
2025-02-19,18265,1,44,Android,12,3
2025-02-19,73137,1,20,Android,9,2
2025-02-19,113901,1,34,iOS,55,10
2025-02-19,138708,1,25,iOS,3,0
2025-02-19,66693,0,30,Android,51,14
2025-02-19,139806,0,35,Android,23,2
2025-02-19,120334,1,16,Android,42,7
2025-02-19,14144,1,31,iOS,52,8
2025-02-19,75852,0,29,Android,28,7
2025-02-19,129803,0,20,Android,17,5
2025-02-19,80244,1,28,iOS,29,4
2025-02-19,62518,0,14,Android,34,11
2025-02-19,28191,1,23,iOS,36,9
2025-02-19,7925,0,39,iOS,52,5
2025-02-19,161128,1,24,Android,97,19
2025-02-19,168285,1,42,iOS,27,3
2025-02-19,11361,0,23,Android,9,1
2025-02-19,142879,1,31,iOS,21,3
2025-02-19,113501,1,22,iOS,46,8
2025-02-19,50492,1,36,iOS,61,15
2025-02-19,9439,1,49,Android,21,6
2025-02-19,124751,0,20,Android,13,3
2025-02-19,132008,1,25,Android,25,4
2025-02-19,63682,1,23,Android,30,3
2025-02-19,7764,1,22,iOS,43,4
2025-02-19,69227,0,46,Android,31,4
2025-02-19,70943,1,28,iOS,45,12
2025-02-19,149430,0,31,Android,25,7
2025-02-19,10050,1,17,Android,20,4
2025-02-19,142757,0,37,iOS,25,7
2025-02-19,66561,1,19,iOS,21,5
2025-02-19,107367,1,34,iOS,50,11
2025-02-19,131920,1,23,Android,50,8
2025-02-19,60063,0,18,Android,52,14
2025-02-19,166129,1,35,Android,5,1
2025-02-19,76508,0,18,Android,17,4
2025-02-19,117096,0,25,Android,27,7
2025-02-19,149190,0,35,Android,56,11
2025-02-19,71030,0,15,iOS,47,11
2025-02-19,77885,0,18,Android,33,7
2025-02-19,137128,0,18,Android,29,1
2025-02-19,150204,1,38,Android,52,10
2025-02-19,129417,0,35,iOS,26,3
2025-02-19,112122,1,19,Android,32,8
2025-02-19,153547,0,15,iOS,57,16
2025-02-19,157236,0,45,Android,92,16
2025-02-19,64237,1,31,iOS,23,8
2025-02-19,62352,0,29,Android,61,8
2025-02-19,159377,1,16,iOS,23,3
2025-02-19,60802,1,17,iOS,27,9
2025-02-19,76082,0,29,Android,23,4
2025-02-19,71886,0,19,Android,29,4
2025-02-19,166484,0,21,Android,38,8
2025-02-19,74103,1,39,Android,57,9
2025-02-19,106813,1,31,Android,26,7
2025-02-19,80266,1,23,Android,12,2
2025-02-19,2525,1,23,iOS,17,4
2025-02-19,67036,0,23,iOS,38,10
2025-02-19,156497,0,19,Android,1,0
2025-02-19,132034,0,18,iOS,26,8
2025-02-19,1224,0,23,iOS,49,9
2025-02-19,49557,0,26,iOS,40,6
2025-02-19,77387,0,19,Android,28,6
2025-02-19,18722,1,17,iOS,12,5
2025-02-19,143286,1,20,Android,46,16
2025-02-19,23425,0,26,Android,7,3
2025-02-19,157307,1,29,iOS,13,3
2025-02-19,165442,0,59,Android,17,4
2025-02-19,80774,0,37,iOS,19,4
2025-02-19,77810,0,32,iOS,18,5
2025-02-19,163783,0,34,iOS,7,1
2025-02-19,73590,1,53,Android,32,4
2025-02-19,75631,1,21,iOS,12,3
2025-02-19,165917,0,40,Android,27,6
2025-02-19,28335,0,21,iOS,11,4
2025-02-19,151387,1,27,Android,60,7
2025-02-19,75468,0,19,Android,37,6
2025-02-19,3689,1,19,iOS,67,12
2025-02-19,131659,0,30,Android,33,9
2025-02-19,159998,1,41,Android,25,7
2025-02-19,165624,1,47,Android,68,11
2025-02-19,65765,0,28,Android,44,13
2025-02-19,67324,1,39,Android,8,1
2025-02-19,147329,0,15,iOS,53,10
2025-02-19,74041,0,16,iOS,40,7
2025-02-19,66107,1,22,Android,65,15
2025-02-19,78002,1,24,iOS,46,7
2025-02-19,152086,1,56,Android,44,7
2025-02-19,79202,1,24,Android,24,7
2025-02-19,78453,0,30,Android,18,2
2025-02-19,139992,1,24,iOS,16,3
2025-02-19,145752,0,22,iOS,45,10
2025-02-19,72391,1,23,Android,27,6
2025-02-19,73719,1,36,Android,44,7
2025-02-19,4546,1,38,iOS,60,16
2025-02-19,67139,0,14,Android,29,8
2025-02-19,74073,1,22,Android,21,3
2025-02-19,24609,1,35,Android,21,6
2025-02-19,66259,1,34,iOS,37,6
2025-02-19,165043,1,21,iOS,10,3
2025-02-19,54045,0,24,iOS,21,6
2025-02-19,23823,0,26,iOS,55,7
2025-02-19,76177,0,34,Android,64,7
2025-02-19,168040,0,43,Android,32,5
2025-02-19,73230,0,36,iOS,14,3
2025-02-19,21911,1,18,Android,70,13
2025-02-19,52093,1,20,Android,31,7
2025-02-19,107463,0,20,Android,59,16
2025-02-19,4177,0,46,iOS,12,4
2025-02-19,114978,1,15,iOS,25,3
2025-02-19,72856,1,23,iOS,9,1
2025-02-19,37308,0,28,Android,12,3
2025-02-19,55718,0,30,Android,11,3
2025-02-19,142548,1,18,iOS,10,4
2025-02-19,148981,0,18,Android,56,8
2025-02-19,70197,0,44,iOS,12,1
2025-02-19,55709,1,27,Android,41,10
2025-02-19,77580,1,53,Android,15,4
2025-02-19,73660,1,25,iOS,30,9
2025-02-19,161269,1,16,iOS,39,7
2025-02-19,8435,0,21,Android,44,9
2025-02-19,136553,0,28,Android,83,14
2025-02-19,117551,0,24,Android,27,4
2025-02-19,107333,0,23,Android,28,4
2025-02-19,120546,0,27,Android,26,9
2025-02-19,17896,1,31,Android,52,19
2025-02-19,151313,1,30,iOS,22,2
2025-02-19,9833,1,28,Android,32,4
2025-02-19,165826,0,26,Android,26,4
2025-02-19,80818,0,19,iOS,15,4
2025-02-19,56940,1,18,iOS,73,13
2025-02-19,143884,1,17,iOS,9,3
2025-02-19,155018,0,33,Android,31,7
2025-02-19,127311,1,25,iOS,40,4
2025-02-19,165385,1,17,iOS,22,12
2025-02-19,80582,1,22,Android,24,8
2025-02-19,111613,1,29,Android,55,17
2025-02-19,163129,1,39,Android,8,1
2025-02-19,122861,0,21,iOS,16,3
2025-02-19,71067,1,23,Android,12,1
2025-02-19,75325,1,22,iOS,11,1
2025-02-19,66980,0,35,Android,109,27
2025-02-19,78732,0,32,Android,42,13
2025-02-19,156038,1,59,Android,13,2
2025-02-19,114951,1,17,iOS,27,9
2025-02-19,21973,0,17,iOS,10,2
2025-02-19,114953,1,34,Android,11,6
2025-02-19,52097,1,22,Android,14,6
2025-02-19,61999,0,26,Android,30,7
2025-02-19,28021,1,57,Android,11,2
2025-02-19,51332,1,35,Android,13,5
2025-02-19,158993,0,43,Android,27,3
2025-02-19,80863,1,19,Android,16,4
2025-02-19,8552,0,19,Android,21,3
2025-02-19,65937,1,60,iOS,53,11
2025-02-19,32417,0,63,Android,41,11
2025-02-19,65974,1,16,Android,21,4
2025-02-19,23329,1,24,Android,29,9
2025-02-19,156282,1,49,Android,19,4
2025-02-19,142670,1,19,Android,41,9
2025-02-19,6318,1,23,Android,59,13
2025-02-19,165237,1,41,Android,33,6
2025-02-19,131122,0,15,iOS,17,7
2025-02-19,160934,1,19,Android,29,7
2025-02-19,61824,1,29,Android,58,20
2025-02-19,11469,0,19,iOS,65,13
2025-02-19,149719,0,26,Android,85,16
2025-02-19,150339,0,24,Android,23,3
2025-02-19,144695,1,15,Android,17,3
2025-02-19,137750,1,44,Android,32,7
2025-02-19,71468,0,36,Android,14,1
2025-02-19,117697,0,31,Android,26,3
2025-02-19,78270,1,14,Android,49,8
2025-02-19,74413,0,28,iOS,12,3
2025-02-19,80173,1,18,iOS,32,8
2025-02-19,63578,1,25,iOS,11,4
2025-02-19,70855,0,22,Android,12,3
2025-02-19,77965,0,25,Android,26,1
2025-02-19,24772,1,37,Android,22,1
2025-02-19,80407,0,24,Android,62,14
2025-02-19,66591,0,35,iOS,44,9
2025-02-19,72647,1,30,iOS,53,8
2025-02-19,30973,1,33,iOS,17,4
2025-02-19,69781,1,40,iOS,35,9
2025-02-19,80309,1,23,iOS,42,9
2025-02-19,137269,0,21,Android,20,4
2025-02-19,167521,1,53,Android,68,6
2025-02-19,80732,1,33,Android,28,3
2025-02-19,163374,0,16,iOS,25,7
2025-02-19,128517,0,14,Android,50,11
2025-02-19,72839,1,17,Android,14,3
2025-02-19,79922,1,14,Android,40,12
2025-02-19,122630,0,19,Android,17,0
2025-02-19,131392,0,23,Android,31,11
2025-02-19,9184,1,18,iOS,36,8
2025-02-19,158721,0,18,iOS,30,9
2025-02-19,9516,0,16,Android,35,7
2025-02-19,2204,1,38,iOS,15,3
2025-02-19,114918,1,21,Android,13,1
2025-02-19,73239,1,30,Android,41,4
2025-02-19,129105,0,28,Android,16,2
2025-02-19,106928,1,30,iOS,16,2
2025-02-19,30022,0,44,Android,17,4
2025-02-19,139767,0,62,iOS,10,2
2025-02-19,80372,0,57,Android,10,3
2025-02-19,37274,1,17,Android,22,5
2025-02-19,16296,1,19,iOS,40,8
2025-02-19,26400,0,44,Android,14,6
2025-02-19,79033,0,39,Android,19,2
2025-02-19,57426,0,42,iOS,47,9
2025-02-19,109531,0,19,Android,30,6
2025-02-19,78217,1,19,iOS,10,2
2025-02-19,73630,1,29,Android,31,10
2025-02-19,143601,1,14,Android,15,3
2025-02-19,80203,1,16,Android,21,7
2025-02-19,22107,0,28,Android,22,8
2025-02-19,157680,0,15,iOS,19,4
2025-02-19,138488,0,16,iOS,20,2
2025-02-19,55745,0,27,Android,13,3
2025-02-19,166397,0,18,Android,42,9
2025-02-19,159494,0,26,Android,55,10
2025-02-19,3299,0,17,iOS,30,3
2025-02-19,5820,0,19,Android,8,1
2025-02-19,25257,1,25,Android,13,2
2025-02-19,17956,0,17,Android,42,9
2025-02-19,151855,0,22,Android,29,4
2025-02-19,78830,0,24,Android,94,13
2025-02-19,7739,0,19,Android,60,9
2025-02-19,62886,0,21,iOS,11,4
2025-02-19,73010,0,48,iOS,19,3
2025-02-19,155405,0,22,Android,12,2
2025-02-19,122403,1,35,iOS,65,11
2025-02-19,29705,1,25,Android,20,1
2025-02-19,65551,0,23,Android,81,15
2025-02-19,71039,1,32,Android,46,13
2025-02-19,166615,0,21,Android,24,8
2025-02-19,138360,0,52,Android,33,7
2025-02-19,11408,1,20,iOS,69,10
2025-02-19,77805,0,34,Android,12,0
2025-02-19,122325,0,42,Android,55,14
2025-02-19,164458,1,33,Android,27,10
2025-02-19,145308,1,24,Android,41,5
2025-02-19,167322,1,21,iOS,64,11
2025-02-19,151978,1,22,Android,19,6
2025-02-19,76325,0,31,Android,29,8
2025-02-19,165176,1,35,Android,47,18
2025-02-19,20095,0,32,iOS,31,6
2025-02-19,107981,1,17,iOS,27,4
2025-02-19,72599,1,27,iOS,47,6
2025-02-19,124151,1,18,iOS,48,13
2025-02-19,78498,1,39,iOS,34,6
2025-02-19,80998,1,15,iOS,48,8
2025-02-19,33252,0,48,Android,39,7
2025-02-19,71688,1,23,Android,30,9
2025-02-19,106477,1,30,Android,10,5
2025-02-19,164152,0,21,Android,11,2
2025-02-19,80851,0,17,Android,41,8
2025-02-19,164817,0,33,iOS,22,1
2025-02-19,9562,1,31,Android,65,18
2025-02-19,50311,0,18,iOS,14,4
2025-02-19,148509,1,38,Android,44,8
2025-02-19,17386,1,30,Android,11,6
2025-02-19,116204,1,15,Android,43,9
2025-02-19,23888,1,28,iOS,32,5
2025-02-19,115038,1,38,iOS,45,8
2025-02-19,161249,1,40,Android,29,7
2025-02-19,64782,1,20,Android,47,10
2025-02-19,8408,0,20,iOS,53,15
2025-02-19,633,1,33,Android,53,11
2025-02-19,81025,0,19,Android,12,0
2025-02-19,77976,0,39,iOS,32,8
2025-02-19,15418,1,23,iOS,34,10
2025-02-19,124227,1,30,iOS,38,10
2025-02-19,80073,0,15,Android,16,4
2025-02-19,128495,1,16,Android,60,8
2025-02-19,132717,1,56,Android,32,9
2025-02-19,158166,1,70,Android,23,13
2025-02-19,148001,1,34,iOS,24,5
2025-02-19,123038,0,22,Android,54,4
2025-02-19,17046,0,17,iOS,14,1
2025-02-19,39007,1,23,Android,32,4
2025-02-19,36147,0,22,iOS,28,3
2025-02-19,117323,1,19,Android,13,5
2025-02-19,156222,1,25,Android,101,15
2025-02-19,36355,1,21,Android,46,11
2025-02-19,71403,1,19,iOS,33,6
2025-02-19,72442,1,29,iOS,20,7
2025-02-19,58690,0,49,Android,97,23
2025-02-19,128228,1,16,Android,130,18
2025-02-19,110352,1,32,Android,13,2
2025-02-19,79717,0,18,Android,46,6
2025-02-19,160716,1,27,Android,14,1
2025-02-19,31549,0,24,iOS,31,6
2025-02-19,123344,1,18,Android,7,2
2025-02-19,131965,0,42,iOS,33,11
2025-02-19,127637,0,35,Android,30,9
2025-02-19,77432,0,24,Android,26,3
2025-02-19,150380,0,42,Android,39,2
2025-02-19,57589,1,19,iOS,13,3
2025-02-19,79554,1,15,Android,18,6
2025-02-19,80390,1,18,Android,15,1
2025-02-19,139977,1,18,iOS,10,2
2025-02-19,17899,0,16,Android,17,2
2025-02-19,55103,0,38,Android,31,10
2025-02-19,67517,1,33,iOS,35,6
2025-02-19,149087,0,53,Android,21,6
2025-02-19,140176,1,34,iOS,28,4
2025-02-19,80445,0,23,Android,34,8
2025-02-19,158553,1,35,Android,10,1
2025-02-19,2796,1,35,iOS,16,4
2025-02-19,114692,0,16,Android,43,12
2025-02-19,127463,1,35,iOS,30,7
2025-02-19,80972,0,18,iOS,26,4
2025-02-19,78045,1,24,iOS,14,5
2025-02-19,76049,1,31,Android,47,7
2025-02-19,151340,0,35,iOS,30,7
2025-02-19,129622,1,22,Android,24,4
2025-02-19,157127,0,24,Android,25,7
2025-02-19,78173,1,34,iOS,36,15
2025-02-19,79272,1,44,Android,25,7
2025-02-19,71610,1,16,Android,17,4
2025-02-19,137618,0,21,Android,71,20
2025-02-19,124147,1,21,Android,27,8
2025-02-19,80712,0,22,Android,15,4
2025-02-19,16680,0,45,Android,10,1
2025-02-19,28695,1,40,Android,30,1
2025-02-19,79518,0,30,iOS,15,4
2025-02-19,121771,1,20,Android,44,15
2025-02-19,79556,1,32,Android,21,3
2025-02-19,128257,1,23,Android,35,2
2025-02-19,60441,1,16,Android,63,11
2025-02-19,80518,1,50,Android,25,3
2025-02-19,50767,0,39,Android,10,1
2025-02-19,49064,0,18,iOS,12,4
2025-02-19,77745,1,34,Android,35,9
2025-02-19,114326,0,20,iOS,27,5
2025-02-19,129393,0,34,Android,38,8
