event_date,user_id,gender,age,os,views,likes
2025-02-18,153546,1,39,iOS,29,4
2025-02-18,148082,0,21,iOS,8,3
2025-02-18,147096,1,21,Android,36,11
2025-02-18,77124,0,21,iOS,37,12
2025-02-18,127686,1,16,Android,23,8
2025-02-18,52778,0,30,iOS,13,3
2025-02-18,166094,1,16,iOS,16,3
2025-02-18,158431,1,18,iOS,93,16
2025-02-18,56986,1,24,Android,28,5
2025-02-18,24028,1,16,iOS,20,4
2025-02-18,160391,0,28,Android,34,5
2025-02-18,155682,1,23,Android,26,4
2025-02-18,19505,1,30,Android,13,5
2025-02-18,49036,1,29,iOS,13,1
2025-02-18,76153,1,41,Android,35,3
2025-02-18,149316,0,45,Android,29,2
2025-02-18,79658,1,24,Android,29,7
2025-02-18,157693,1,27,Android,34,6
2025-02-18,164702,0,22,Android,54,6
2025-02-18,151345,0,19,Android,12,2
2025-02-18,38849,0,19,Android,30,5
2025-02-18,138469,1,18,iOS,56,13
2025-02-18,15586,1,23,iOS,18,5
2025-02-18,161341,0,17,iOS,20,8
2025-02-18,61748,1,22,Android,43,6
2025-02-18,73785,0,47,Android,10,3
2025-02-18,22377,0,25,Android,25,6
2025-02-18,17737,1,15,Android,10,2
2025-02-18,14083,0,40,Android,26,2
2025-02-18,71381,1,28,iOS,10,1
2025-02-18,70927,0,28,iOS,20,7
2025-02-18,152833,1,49,iOS,11,0
2025-02-18,166446,0,20,Android,19,1
2025-02-18,164098,1,31,Android,4,1
2025-02-18,167422,0,21,Android,21,6
2025-02-18,128055,1,18,iOS,17,5
2025-02-18,72749,1,22,iOS,29,5
2025-02-18,160526,1,21,iOS,53,9
2025-02-18,131651,1,27,iOS,11,3
2025-02-18,121954,1,47,Android,54,7
2025-02-18,49535,0,35,Android,42,9
2025-02-18,110836,0,20,Android,38,6
2025-02-18,161188,0,18,Android,13,2
2025-02-18,151793,0,36,iOS,39,2
2025-02-18,131442,0,19,Android,40,8
2025-02-18,25573,1,29,Android,31,5
2025-02-18,130575,1,35,Android,19,3
2025-02-18,79285,1,26,Android,26,2
2025-02-18,76590,0,33,Android,33,2
2025-02-18,47830,1,18,Android,6,0
2025-02-18,122849,1,21,Android,31,8
2025-02-18,22547,1,20,Android,55,13
2025-02-18,74204,0,40,Android,9,2
2025-02-18,73292,1,25,iOS,38,12
2025-02-18,37919,1,20,iOS,9,3
2025-02-18,151686,0,28,iOS,8,0
2025-02-18,160201,1,17,Android,26,9
2025-02-18,34646,1,35,iOS,23,4
2025-02-18,163470,0,18,iOS,43,6
2025-02-18,72718,1,34,iOS,22,4
2025-02-18,10610,1,24,Android,12,2
2025-02-18,73133,1,33,Android,10,3
2025-02-18,162725,0,23,iOS,49,11
2025-02-18,154201,1,18,iOS,27,3
2025-02-18,24570,0,33,iOS,29,4
2025-02-18,134668,1,18,Android,10,3
2025-02-18,116037,0,17,Android,24,6
2025-02-18,114031,1,26,Android,10,2
2025-02-18,76068,0,24,Android,12,1
2025-02-18,110349,1,22,Android,26,8
2025-02-18,69469,1,14,iOS,35,6
2025-02-18,33205,1,32,Android,28,11
2025-02-18,72109,0,23,Android,46,8
2025-02-18,1200,1,27,Android,11,4
2025-02-18,50334,1,30,Android,15,3
2025-02-18,1336,1,41,Android,23,5
2025-02-18,113653,0,19,Android,16,4
2025-02-18,131305,0,21,Android,11,3
2025-02-18,138424,1,44,iOS,48,14
2025-02-18,10047,0,39,iOS,22,5
2025-02-18,79271,1,31,Android,49,16
2025-02-18,34333,1,15,Android,20,2
2025-02-18,158846,1,31,Android,26,3
2025-02-18,72168,1,19,Android,16,6
2025-02-18,159596,1,18,Android,26,9
2025-02-18,65600,0,18,iOS,35,8
2025-02-18,24615,0,47,Android,15,2
2025-02-18,32040,1,22,Android,27,3
2025-02-18,79368,0,24,Android,41,16
2025-02-18,50800,1,16,Android,15,6
2025-02-18,39235,1,17,Android,21,9
2025-02-18,58381,0,27,iOS,10,2
2025-02-18,158670,1,31,iOS,33,2
2025-02-18,72237,0,30,iOS,20,7
2025-02-18,15956,1,22,Android,42,4
2025-02-18,154567,1,24,iOS,31,8
2025-02-18,156049,1,21,iOS,9,3
2025-02-18,115838,1,21,Android,20,3
2025-02-18,32049,0,24,iOS,11,3
2025-02-18,28105,1,38,iOS,6,2
2025-02-18,148398,1,16,Android,6,0
2025-02-18,18190,0,33,Android,33,7
2025-02-18,153784,1,18,Android,39,7
2025-02-18,165438,0,21,iOS,23,5
2025-02-18,151683,0,41,Android,27,8
2025-02-18,150288,0,54,Android,24,7
2025-02-18,165285,1,26,iOS,11,2
2025-02-18,55109,0,21,Android,55,5
2025-02-18,64439,1,19,Android,34,10
2025-02-18,63437,0,22,Android,28,6
2025-02-18,113674,1,30,iOS,7,2
2025-02-18,55342,1,15,Android,14,3
2025-02-18,73890,0,25,iOS,19,2
2025-02-18,156518,0,42,Android,35,11
2025-02-18,121932,1,28,iOS,13,2
2025-02-18,142133,1,41,iOS,28,7
2025-02-18,79427,1,32,Android,33,14
2025-02-18,121533,0,25,iOS,8,2
2025-02-18,62324,0,38,Android,46,15
2025-02-18,136452,1,18,iOS,1,0
2025-02-18,166296,1,23,Android,71,17
2025-02-18,79819,1,18,Android,30,4
2025-02-18,59438,1,18,iOS,53,11
2025-02-18,3991,0,17,Android,29,9
2025-02-18,74035,0,16,iOS,22,2
2025-02-18,132385,0,22,iOS,16,4
2025-02-18,923,0,52,iOS,20,5
2025-02-18,168258,1,50,iOS,15,3
2025-02-18,69626,1,21,iOS,25,5
2025-02-18,77331,0,19,iOS,9,1
2025-02-18,78731,0,15,iOS,42,8
2025-02-18,139163,0,25,Android,33,7
2025-02-18,112517,1,18,iOS,4,2
2025-02-18,70372,0,21,Android,26,2
2025-02-18,143757,1,33,Android,13,2
2025-02-18,76284,0,27,Android,14,5
2025-02-18,114279,0,46,Android,32,12
2025-02-18,72556,0,25,Android,53,6
2025-02-18,106458,1,21,Android,23,3
2025-02-18,138686,1,15,Android,10,4
2025-02-18,130694,0,14,Android,23,4
2025-02-18,144178,0,25,iOS,14,5
2025-02-18,70910,1,60,Android,12,3
2025-02-18,37620,0,17,iOS,34,5
2025-02-18,71323,1,19,Android,17,3
2025-02-18,15339,0,19,iOS,6,0
2025-02-18,107151,0,35,iOS,41,10
2025-02-18,165473,0,49,iOS,18,5
2025-02-18,78278,0,44,iOS,20,0
2025-02-18,116430,1,23,Android,26,9
2025-02-18,159607,0,26,Android,7,1
2025-02-18,163390,1,16,iOS,54,12
2025-02-18,39104,0,18,iOS,46,7
2025-02-18,164938,1,25,iOS,10,2
2025-02-18,107498,1,20,Android,41,9
2025-02-18,111736,1,22,iOS,68,11
2025-02-18,112944,0,17,Android,59,17
2025-02-18,73037,1,18,iOS,24,6
2025-02-18,13302,0,34,iOS,12,2
2025-02-18,167552,0,20,iOS,10,1
2025-02-18,115923,1,22,Android,32,8
2025-02-18,79535,0,18,iOS,14,6
2025-02-18,154023,0,23,Android,42,8
2025-02-18,131059,0,15,Android,11,2
2025-02-18,144816,0,20,iOS,29,3
2025-02-18,159299,1,19,Android,18,1
2025-02-18,79741,1,21,iOS,23,4
2025-02-18,108142,0,15,Android,11,6
2025-02-18,119417,1,38,Android,12,3
2025-02-18,11952,0,51,Android,9,2
2025-02-18,64646,0,55,Android,14,1
2025-02-18,37811,0,17,iOS,32,10
2025-02-18,55193,0,26,Android,22,9
2025-02-18,69889,0,27,Android,38,8
2025-02-18,53299,0,22,Android,25,9
2025-02-18,164230,0,28,Android,20,6
2025-02-18,129437,1,23,Android,8,1
2025-02-18,143132,1,19,iOS,24,6
2025-02-18,162103,1,20,iOS,21,5
2025-02-18,148510,0,37,Android,28,6
2025-02-18,155884,1,29,Android,15,4
2025-02-18,77535,0,21,Android,12,2
2025-02-18,72073,1,15,iOS,41,9
2025-02-18,108508,1,29,iOS,36,5
2025-02-18,79217,1,32,Android,13,4
2025-02-18,150478,0,26,Android,19,2
2025-02-18,6660,0,36,iOS,8,1
2025-02-18,153963,1,17,Android,45,8
2025-02-18,15090,0,34,Android,38,9
2025-02-18,79521,0,23,Android,22,10
2025-02-18,164482,1,40,iOS,20,0
2025-02-18,57666,0,20,iOS,30,6
2025-02-18,70899,0,54,iOS,20,5
2025-02-18,156487,0,22,Android,28,4
2025-02-18,138678,1,28,Android,10,3
2025-02-18,62407,1,20,iOS,35,8
2025-02-18,151195,1,36,iOS,31,13
2025-02-18,164074,1,21,iOS,30,6
2025-02-18,342,1,23,Android,13,4
2025-02-18,125680,1,23,Android,24,5
2025-02-18,73628,1,31,iOS,30,14
2025-02-18,72438,1,21,iOS,34,9
2025-02-18,71366,0,34,Android,24,1
2025-02-18,114086,1,19,iOS,36,13
2025-02-18,69310,0,15,Android,14,2
2025-02-18,125837,1,20,iOS,71,18
2025-02-18,74562,1,52,Android,16,4
2025-02-18,36440,1,26,Android,26,6
2025-02-18,67863,0,17,Android,14,3
2025-02-18,33267,1,25,Android,9,4
2025-02-18,63824,0,39,iOS,69,22
2025-02-18,144874,0,18,Android,43,10
2025-02-18,57023,1,40,Android,9,3
2025-02-18,72983,1,26,Android,20,4
2025-02-18,142913,1,26,Android,3,0
2025-02-18,23568,1,31,Android,11,1
2025-02-18,166422,0,47,iOS,75,8
2025-02-18,127705,0,20,Android,26,8
2025-02-18,2320,0,45,iOS,68,18
2025-02-18,107507,1,16,Android,48,7
2025-02-18,151691,1,21,Android,24,4
2025-02-18,77558,1,21,Android,14,4
2025-02-18,160418,0,44,Android,13,2
2025-02-18,78993,1,26,Android,24,4
2025-02-18,152536,0,16,Android,17,8
2025-02-18,62529,1,23,iOS,18,8
2025-02-18,59980,0,28,Android,21,4
2025-02-18,9763,0,25,Android,25,2
2025-02-18,152464,0,21,iOS,33,5
2025-02-18,70930,1,25,Android,32,5
2025-02-18,49481,1,19,iOS,9,1
2025-02-18,35996,0,16,iOS,10,4
2025-02-18,163942,0,38,Android,13,3
2025-02-18,122172,1,34,Android,62,10
2025-02-18,31356,0,20,Android,14,2
2025-02-18,77305,0,21,iOS,29,3
2025-02-18,133668,1,16,iOS,26,6
2025-02-18,64146,0,38,iOS,25,6
2025-02-18,151754,0,17,iOS,27,8
2025-02-18,10129,1,31,Android,56,8
2025-02-18,142374,1,22,Android,15,7
2025-02-18,77995,1,24,Android,41,7
2025-02-18,135044,0,15,Android,18,6
2025-02-18,117484,1,30,Android,23,8
2025-02-18,4690,1,46,Android,26,6
2025-02-18,114981,1,22,iOS,10,1
2025-02-18,114255,1,31,Android,41,9
2025-02-18,78181,1,28,iOS,18,6
2025-02-18,157642,0,18,iOS,31,9
2025-02-18,108930,1,49,iOS,26,3
2025-02-18,48732,1,27,iOS,10,2
2025-02-18,71129,0,21,iOS,12,0
2025-02-18,143952,1,28,iOS,15,3
2025-02-18,11795,1,35,Android,25,4
2025-02-18,115867,0,20,iOS,25,4
2025-02-18,149145,0,18,Android,23,5
2025-02-18,17147,0,25,Android,19,4
2025-02-18,138514,0,18,Android,23,4
2025-02-18,77646,1,19,iOS,47,3
2025-02-18,107149,1,16,Android,14,4
2025-02-18,150857,1,27,Android,49,6
2025-02-18,135680,1,23,Android,28,10
2025-02-18,149346,0,37,iOS,31,9
2025-02-18,23360,1,54,iOS,26,5
2025-02-18,47603,1,42,Android,15,5
2025-02-18,2625,0,26,iOS,24,6
2025-02-18,121984,0,24,Android,16,3
2025-02-18,74105,1,55,iOS,21,3
2025-02-18,38419,0,33,Android,13,3
2025-02-18,167146,1,17,Android,39,14
2025-02-18,67749,1,28,iOS,11,0
2025-02-18,148271,0,21,iOS,8,1
2025-02-18,75475,1,24,iOS,19,1
2025-02-18,130708,1,23,iOS,26,3
2025-02-18,62024,0,45,iOS,32,3
2025-02-18,58120,1,22,Android,24,3
2025-02-18,38923,1,21,Android,9,2
2025-02-18,145622,1,28,iOS,27,4
2025-02-18,76483,1,26,Android,54,11
2025-02-18,113739,0,17,iOS,22,6
2025-02-18,167560,1,32,Android,11,2
2025-02-18,166661,0,25,Android,27,2
2025-02-18,166911,0,52,Android,15,6
2025-02-18,78588,0,16,Android,23,5
2025-02-18,125315,1,48,Android,23,4
2025-02-18,164449,1,18,Android,41,8
2025-02-18,69900,1,22,Android,34,9
2025-02-18,141077,1,21,Android,37,12
2025-02-18,116755,0,36,Android,30,5
2025-02-18,130518,0,22,iOS,31,4
2025-02-18,156421,0,56,iOS,10,5
2025-02-18,75852,0,29,Android,42,13
2025-02-18,120334,1,16,Android,8,0
2025-02-18,68440,1,28,iOS,19,6
2025-02-18,37564,1,59,Android,16,1
2025-02-18,26213,1,26,iOS,28,4
2025-02-18,155872,0,33,Android,6,2
2025-02-18,124751,0,20,Android,20,8
2025-02-18,109836,1,34,Android,32,9
2025-02-18,157102,0,19,Android,14,5
2025-02-18,15938,1,19,Android,22,3
2025-02-18,147736,0,30,Android,8,3
2025-02-18,18809,1,15,Android,30,8
2025-02-18,64676,1,29,iOS,38,11
2025-02-18,10928,1,39,iOS,13,4
2025-02-18,116539,0,21,Android,47,10
2025-02-18,29614,0,20,Android,13,2
2025-02-18,63162,1,24,iOS,38,8
2025-02-18,111137,1,19,Android,47,11
2025-02-18,167611,1,37,iOS,6,2
2025-02-18,64898,1,25,Android,46,6
2025-02-18,71715,0,44,iOS,41,6
2025-02-18,164697,0,25,iOS,22,2
2025-02-18,23457,0,23,Android,48,17
2025-02-18,149040,0,17,Android,35,5
2025-02-18,16373,0,40,Android,19,7
2025-02-18,122627,0,31,iOS,18,3
2025-02-18,142664,0,19,Android,9,2
2025-02-18,165206,0,18,iOS,19,4
2025-02-18,75311,1,21,Android,9,1
2025-02-18,78333,1,29,iOS,31,8
2025-02-18,70975,0,30,iOS,34,15
2025-02-18,165581,1,29,iOS,61,7
2025-02-18,69045,1,37,Android,36,6
2025-02-18,19227,0,39,iOS,28,0
2025-02-18,76082,0,29,Android,7,1
2025-02-18,108318,1,16,Android,9,2
2025-02-18,73156,1,20,Android,53,8
2025-02-18,112715,1,15,Android,11,1
2025-02-18,70300,1,24,iOS,11,3
2025-02-18,71886,0,19,Android,83,9
2025-02-18,150514,0,34,Android,19,2
2025-02-18,9801,1,17,Android,23,7
2025-02-18,130057,0,19,iOS,48,8
2025-02-18,123549,1,29,iOS,25,8
2025-02-18,158892,0,15,Android,36,3
2025-02-18,21896,0,22,Android,53,3
2025-02-18,75355,1,36,Android,16,6
2025-02-18,79390,0,29,Android,33,7
2025-02-18,146551,1,38,Android,75,12
2025-02-18,69227,0,46,Android,46,7
2025-02-18,137958,0,30,Android,12,0
2025-02-18,164524,0,26,iOS,59,19
2025-02-18,137199,1,53,Android,22,8
2025-02-18,121891,0,43,Android,45,5
2025-02-18,76508,0,18,Android,30,7
2025-02-18,67007,0,27,iOS,26,4
2025-02-18,166129,1,35,Android,43,6
2025-02-18,18730,1,20,iOS,10,2
2025-02-18,55737,0,27,iOS,28,5
2025-02-18,166210,0,20,Android,42,10
2025-02-18,121583,0,18,Android,11,1
2025-02-18,16263,0,18,iOS,22,5
2025-02-18,148555,0,36,Android,38,9
2025-02-18,151527,1,15,Android,20,5
2025-02-18,3278,1,40,Android,74,13
2025-02-18,50670,1,46,Android,22,2
2025-02-18,129814,0,28,Android,48,1
2025-02-18,155218,0,42,Android,9,2
2025-02-18,166228,0,29,Android,6,1
2025-02-18,78311,1,28,Android,36,3
2025-02-18,70822,1,19,Android,31,6
2025-02-18,64725,0,20,iOS,14,7
2025-02-18,33695,0,35,iOS,6,2
2025-02-18,147592,0,25,Android,8,4
2025-02-18,64811,0,36,iOS,44,10
2025-02-18,159391,1,16,Android,14,0
2025-02-18,22935,1,21,iOS,29,6
2025-02-18,60233,0,22,iOS,17,2
2025-02-18,57329,1,15,Android,20,4
2025-02-18,106365,1,42,Android,24,2
2025-02-18,12761,1,37,iOS,47,12
2025-02-18,107828,0,32,iOS,12,1
2025-02-18,120379,0,21,iOS,47,8
2025-02-18,144516,1,24,iOS,60,19
2025-02-18,164789,0,32,Android,22,6
2025-02-18,72934,0,20,Android,58,8
2025-02-18,167981,0,42,iOS,34,4
2025-02-18,72787,0,24,iOS,35,7
2025-02-18,28975,0,17,iOS,28,8
2025-02-18,115481,0,34,Android,23,5
2025-02-18,134496,1,18,Android,11,1
2025-02-18,48851,0,21,Android,9,3
2025-02-18,64003,0,21,iOS,26,6
2025-02-18,138891,1,26,iOS,25,3
2025-02-18,141462,0,64,iOS,16,2
2025-02-18,49002,1,18,Android,32,11
2025-02-18,143247,1,33,iOS,50,10
2025-02-18,71007,1,45,Android,11,2
2025-02-18,106317,0,46,Android,23,3
2025-02-18,150109,1,44,Android,50,8
2025-02-18,156808,1,31,Android,33,7
2025-02-18,136385,1,19,iOS,14,0
2025-02-18,156375,1,50,Android,13,4
2025-02-18,2447,1,23,Android,13,4
2025-02-18,163882,0,35,Android,30,3
2025-02-18,64927,1,22,iOS,20,1
2025-02-18,107331,1,23,Android,22,12
2025-02-18,58728,1,17,Android,7,2
2025-02-18,117613,0,45,Android,48,7
2025-02-18,65819,1,19,Android,28,11
2025-02-18,142745,1,22,iOS,10,1
2025-02-18,151479,1,41,iOS,25,10
2025-02-18,156034,0,24,Android,23,9
2025-02-18,163074,0,27,iOS,21,1
2025-02-18,109814,0,20,iOS,27,5
2025-02-18,147997,0,43,Android,6,1
2025-02-18,149120,0,32,iOS,45,16
2025-02-18,133145,0,58,Android,42,7
2025-02-18,56975,1,15,Android,18,4
2025-02-18,74194,0,24,Android,34,6
2025-02-18,60361,1,35,Android,12,8
2025-02-18,23341,1,17,iOS,9,1
2025-02-18,6992,0,17,Android,29,5
2025-02-18,162517,1,18,Android,37,7
2025-02-18,110110,1,45,iOS,43,8
2025-02-18,162585,0,21,Android,35,8
2025-02-18,109300,0,18,Android,45,12
2025-02-18,132395,0,20,Android,19,5
2025-02-18,70597,0,36,Android,39,4
2025-02-18,120599,1,21,Android,34,12
2025-02-18,153311,0,26,Android,24,5
2025-02-18,28533,0,23,iOS,9,0
2025-02-18,148962,0,42,Android,13,3
2025-02-18,131019,1,20,Android,20,6
2025-02-18,65807,0,22,Android,12,1
2025-02-18,78257,1,16,iOS,15,3
2025-02-18,77965,0,25,Android,22,4
2025-02-18,113005,0,18,iOS,10,2
2025-02-18,73671,1,20,iOS,19,1
2025-02-18,66604,0,19,iOS,27,7
2025-02-18,131392,0,23,Android,12,2
2025-02-18,55147,0,40,Android,67,12
2025-02-18,65447,1,32,Android,19,8
2025-02-18,37499,1,19,Android,20,5
2025-02-18,79922,1,14,Android,37,9
2025-02-18,72839,1,17,Android,19,7
2025-02-18,143754,1,24,iOS,59,11
2025-02-18,135135,1,29,Android,17,0
2025-02-18,137269,0,21,Android,86,24
2025-02-18,165237,1,41,Android,8,0
2025-02-18,21342,1,22,Android,39,9
2025-02-18,164987,1,20,Android,13,6
2025-02-18,64613,1,22,iOS,14,4
2025-02-18,79062,0,24,iOS,22,5
2025-02-18,70419,0,27,Android,24,7
2025-02-18,71345,0,18,iOS,39,6
2025-02-18,134048,0,27,Android,26,9
2025-02-18,16804,0,19,iOS,13,1
2025-02-18,162375,0,24,Android,60,9
2025-02-18,108260,0,19,Android,19,5
2025-02-18,69389,1,45,iOS,16,6
2025-02-18,79925,1,16,Android,17,3
2025-02-18,123684,1,19,iOS,30,7
2025-02-18,122545,1,40,Android,17,1
2025-02-18,78270,1,14,Android,5,0
2025-02-18,14558,0,42,iOS,32,5
2025-02-18,152513,0,24,Android,13,5
2025-02-18,54874,1,28,Android,44,9
2025-02-18,149719,0,26,Android,12,3
2025-02-18,75573,1,45,iOS,60,9
2025-02-18,64627,0,27,Android,50,8
2025-02-18,146871,0,33,iOS,52,14
2025-02-18,166081,0,23,iOS,47,7
2025-02-18,144525,0,26,Android,8,1
2025-02-18,114055,0,17,Android,23,8
2025-02-18,17534,1,55,Android,61,8
2025-02-18,71039,1,32,Android,34,13
2025-02-18,59246,0,24,Android,22,7
2025-02-18,135709,1,19,Android,34,8
2025-02-18,78830,0,24,Android,11,5
2025-02-18,152503,0,21,iOS,14,2
2025-02-18,72135,1,31,Android,19,7
2025-02-18,17956,0,17,Android,52,26
2025-02-18,136044,1,30,Android,19,7
2025-02-18,128422,1,22,Android,25,6
2025-02-18,129116,0,34,iOS,14,2
2025-02-18,147681,1,15,Android,71,12
2025-02-18,121235,1,23,Android,23,3
2025-02-18,142296,1,17,iOS,33,9
2025-02-18,111122,1,42,Android,17,3
2025-02-18,129105,0,28,Android,22,2
2025-02-18,69254,1,36,iOS,42,6
2025-02-18,137068,0,40,Android,33,7
2025-02-18,2895,1,40,Android,6,0
2025-02-18,133787,1,21,iOS,33,14
2025-02-18,73630,1,29,Android,8,2
2025-02-18,164228,0,51,Android,16,3
2025-02-18,79033,0,39,Android,6,1
2025-02-18,148642,1,18,Android,55,12
2025-02-18,133670,0,21,Android,31,5
2025-02-18,72279,1,17,Android,10,2
2025-02-18,65098,0,21,iOS,11,4
2025-02-18,29124,1,25,Android,21,2
2025-02-18,110667,0,30,Android,18,6
2025-02-18,107246,1,21,Android,31,5
2025-02-18,129615,0,15,Android,33,7
2025-02-18,138655,1,18,iOS,46,11
2025-02-18,157217,1,25,Android,54,12
2025-02-18,79202,1,24,Android,17,0
2025-02-18,143156,1,23,Android,9,2
2025-02-18,25047,1,16,Android,65,13
2025-02-18,66107,1,22,Android,1,0
2025-02-18,79917,1,37,Android,19,4
2025-02-18,60398,1,22,iOS,23,3
2025-02-18,29768,0,25,iOS,46,10
2025-02-18,121879,0,23,iOS,55,15
2025-02-18,116939,0,39,Android,23,7
2025-02-18,1338,0,18,iOS,40,14
2025-02-18,19397,1,18,Android,72,13
2025-02-18,119220,1,36,iOS,35,7
2025-02-18,165624,1,47,Android,41,6
2025-02-18,58511,1,26,iOS,11,3
2025-02-18,56973,1,27,iOS,13,4
2025-02-18,70593,1,24,iOS,14,3
2025-02-18,77657,0,21,iOS,22,8
2025-02-18,74073,1,22,Android,15,3
2025-02-18,147460,0,28,iOS,30,7
2025-02-18,72391,1,23,Android,1,0
2025-02-18,77969,0,32,Android,10,1
2025-02-18,67403,0,19,iOS,58,14
2025-02-18,122841,1,33,Android,44,10
2025-02-18,63828,0,19,iOS,36,7
2025-02-18,38248,0,22,iOS,12,1
2025-02-18,131825,1,28,iOS,29,6
2025-02-18,79965,0,18,iOS,18,2
2025-02-18,116574,1,28,Android,30,7
2025-02-18,142805,1,20,Android,8,2
2025-02-18,69885,0,23,iOS,44,9
2025-02-18,58236,1,43,Android,44,19
2025-02-18,161583,1,25,Android,15,4
2025-02-18,55035,0,47,Android,11,2
2025-02-18,127105,1,29,Android,21,7
2025-02-18,156497,0,19,Android,11,2
2025-02-18,59333,1,27,Android,24,4
2025-02-18,164762,0,19,iOS,40,7
2025-02-18,122625,1,30,iOS,11,3
2025-02-18,166289,0,21,iOS,42,10
2025-02-18,75468,0,19,Android,13,3
2025-02-18,124264,1,22,iOS,36,3
2025-02-18,51237,0,16,Android,49,9
2025-02-18,162710,1,23,Android,31,14
2025-02-18,62811,1,21,Android,27,5
2025-02-18,7725,0,26,Android,32,13
2025-02-18,73590,1,53,Android,32,1
2025-02-18,122786,1,29,Android,24,2
2025-02-18,51973,0,52,iOS,29,4
2025-02-18,77977,0,41,iOS,65,13
2025-02-18,159520,1,23,Android,18,5
2025-02-18,14928,1,15,Android,43,15
2025-02-18,77729,0,42,iOS,37,3
2025-02-18,163713,0,43,iOS,25,3
2025-02-18,156692,1,38,iOS,33,7
2025-02-18,17095,1,14,Android,3,1
2025-02-18,70444,1,36,iOS,20,2
2025-02-18,36826,1,20,Android,11,3
2025-02-18,120546,0,27,Android,14,3
2025-02-18,143529,0,18,iOS,11,7
2025-02-18,157352,0,19,iOS,52,11
2025-02-18,78729,0,17,iOS,51,15
2025-02-18,168501,1,19,Android,39,6
2025-02-18,2596,1,51,Android,23,3
2025-02-18,161688,0,35,Android,45,9
2025-02-18,163129,1,39,Android,43,12
2025-02-18,122793,1,28,Android,54,8
2025-02-18,5581,0,23,Android,30,8
2025-02-18,107870,1,15,Android,71,10
2025-02-18,78087,0,35,iOS,12,3
2025-02-18,74922,1,18,iOS,19,6
2025-02-18,70761,1,40,Android,26,9
2025-02-18,37121,1,22,Android,33,4
2025-02-18,52093,1,20,Android,40,9
2025-02-18,77580,1,53,Android,8,1
2025-02-18,135260,0,18,Android,9,2
2025-02-18,157295,0,28,Android,49,9
2025-02-18,113945,0,43,Android,13,4
2025-02-18,148981,0,18,Android,14,3
2025-02-18,79262,1,27,iOS,15,3
2025-02-18,70278,1,24,iOS,10,2
2025-02-18,145430,1,21,Android,9,3
2025-02-18,114007,0,26,iOS,39,6
2025-02-18,48792,0,67,Android,43,11
2025-02-18,77200,1,25,iOS,29,4
2025-02-18,68323,1,19,iOS,15,1
2025-02-18,73724,0,31,iOS,27,8
2025-02-18,112769,1,17,Android,21,5
2025-02-18,124542,0,23,Android,5,1
2025-02-18,72380,0,19,iOS,29,6
2025-02-18,123769,1,19,iOS,22,3
2025-02-18,52139,0,28,Android,27,6
2025-02-18,122915,0,25,Android,10,1
2025-02-18,71934,0,32,Android,21,8
2025-02-18,62247,0,16,Android,14,3
2025-02-18,78860,1,38,Android,41,10
2025-02-18,22306,0,26,Android,56,9
2025-02-18,66139,1,21,Android,22,5
2025-02-18,64831,1,36,Android,44,16
2025-02-18,4616,0,21,Android,17,2
2025-02-18,166298,0,24,iOS,10,1
2025-02-18,152617,1,22,Android,13,2
2025-02-18,106271,0,37,Android,44,11
2025-02-18,72897,0,31,Android,9,1
2025-02-18,167119,0,23,iOS,10,2
2025-02-18,72617,1,41,Android,8,2
2025-02-18,135494,0,29,Android,7,1
2025-02-18,9732,1,49,Android,8,3
2025-02-18,163627,1,23,iOS,19,0
2025-02-18,78340,1,23,iOS,35,4
2025-02-18,116906,0,21,Android,20,1
2025-02-18,15996,1,28,Android,25,7
2025-02-18,162125,0,15,iOS,16,3
2025-02-18,141021,1,41,Android,23,4
2025-02-18,114403,0,22,Android,55,13
2025-02-18,138902,0,34,Android,41,10
2025-02-18,13468,1,16,Android,33,7
2025-02-18,148825,1,23,Android,56,13
2025-02-18,165592,0,21,Android,45,18
2025-02-18,142541,1,26,iOS,27,6
2025-02-18,131795,0,19,Android,40,3
2025-02-18,152493,1,43,iOS,30,5
2025-02-18,138067,0,45,iOS,21,4
2025-02-18,79169,0,48,Android,31,5
2025-02-18,150883,0,29,Android,11,1
2025-02-18,131180,0,34,iOS,17,7
2025-02-18,4852,1,19,iOS,37,10
2025-02-18,116665,1,33,Android,7,1
2025-02-18,135849,0,35,Android,10,1
2025-02-18,72031,0,39,iOS,12,1
2025-02-18,74270,0,33,Android,20,3
2025-02-18,164309,1,20,iOS,10,3
2025-02-18,50547,0,33,iOS,34,8
2025-02-18,65984,1,26,Android,10,1
2025-02-18,167596,0,26,Android,43,11
2025-02-18,125216,0,40,iOS,32,11
2025-02-18,118340,1,45,Android,14,5
2025-02-18,111928,1,30,Android,42,9
2025-02-18,136688,0,32,Android,27,8
2025-02-18,25502,0,26,Android,12,3
2025-02-18,167498,0,22,iOS,48,10
2025-02-18,134689,0,39,iOS,12,2
2025-02-18,121804,0,20,Android,16,5
2025-02-18,23104,0,41,iOS,6,2
2025-02-18,59059,1,21,iOS,25,11
2025-02-18,121684,0,17,iOS,28,7
2025-02-18,145047,0,29,Android,21,3
2025-02-18,156547,1,23,Android,17,5
2025-02-18,142311,1,20,Android,19,7
2025-02-18,152252,0,18,Android,10,2
2025-02-18,79304,0,50,Android,22,3
2025-02-18,138973,1,26,Android,31,3
2025-02-18,51169,0,29,Android,11,1
2025-02-18,25428,1,33,iOS,45,12
2025-02-18,76040,0,30,Android,14,2
